DateTime,VWC12cm,Temp12cm,EC12cm,VWC30cm,Temp30cm,EC30cm,VWC65cm,Temp65cm,EC65cm,WP11cm,WP29cm
8/19/2016 12:30,0.165,12.6,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.75,-12.06
8/19/2016 12:40,0.165,12.6,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.72,-12.06
8/19/2016 12:50,0.165,12.7,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.75,-12.02
8/19/2016 13:00,0.165,12.7,0.05,0.176,12.3,0.12,0.162,12.6,0.05,-10.75,-12.02
8/19/2016 13:10,0.165,12.8,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.75,-12.02
8/19/2016 13:20,0.165,12.8,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.75,-12.06
8/19/2016 13:30,0.165,12.8,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.78,-12.06
8/19/2016 13:40,0.165,12.9,0.05,0.176,12.4,0.12,0.162,12.6,0.04,-10.75,-12.1
8/19/2016 13:50,0.165,12.9,0.05,0.176,12.4,0.12,0.162,12.6,0.04,-10.75,-12.06
8/19/2016 14:00,0.165,13,0.05,0.176,12.4,0.12,0.162,12.6,0.04,-10.66,-12.02
8/19/2016 14:10,0.165,13,0.05,0.176,12.4,0.12,0.162,12.6,0.04,-10.75,-12.02
8/19/2016 14:20,0.165,13,0.05,0.176,12.4,0.12,0.162,12.6,0.04,-10.78,-12.06
8/19/2016 14:30,0.166,13.1,0.05,0.176,12.4,0.12,0.162,12.6,0.04,-10.72,-12.02
8/19/2016 14:40,0.165,13.1,0.05,0.176,12.4,0.12,0.162,12.6,0.04,-10.72,-12.02
8/19/2016 14:50,0.165,13.2,0.05,0.176,12.4,0.13,0.162,12.6,0.04,-10.72,-12.02
8/19/2016 15:00,0.166,13.2,0.05,0.176,12.4,0.12,0.162,12.6,0.04,-10.72,-12.02
8/19/2016 15:10,0.166,13.3,0.05,0.176,12.4,0.12,0.162,12.6,0.04,-10.75,-12.02
8/19/2016 15:20,0.166,13.3,0.05,0.176,12.4,0.12,0.162,12.6,0.04,-10.75,-11.97
8/19/2016 15:30,0.166,13.4,0.05,0.176,12.5,0.13,0.162,12.6,0.04,-10.72,-12.06
8/19/2016 15:40,0.166,13.4,0.05,0.176,12.5,0.13,0.162,12.6,0.04,-10.72,-12.02
8/19/2016 15:50,0.166,13.4,0.05,0.176,12.5,0.13,0.162,12.6,0.04,-10.72,-12.02
8/19/2016 16:00,0.166,13.4,0.05,0.176,12.5,0.12,0.162,12.6,0.04,-10.72,-12.02
8/19/2016 16:10,0.166,13.4,0.05,0.176,12.5,0.13,0.162,12.6,0.04,-10.66,-11.97
8/19/2016 16:20,0.166,13.4,0.05,0.176,12.5,0.13,0.162,12.6,0.04,-10.66,-12.02
8/19/2016 16:30,0.166,13.4,0.05,0.176,12.5,0.13,0.162,12.6,0.04,-10.69,-12.06
8/19/2016 16:40,0.166,13.4,0.05,0.176,12.5,0.12,0.162,12.6,0.04,-10.69,-11.97
8/19/2016 16:50,0.166,13.4,0.05,0.176,12.6,0.12,0.162,12.6,0.05,-10.72,-12.02
8/19/2016 17:00,0.166,13.4,0.05,0.176,12.6,0.13,0.162,12.6,0.04,-10.69,-12.06
8/19/2016 17:10,0.166,13.3,0.05,0.176,12.6,0.13,0.162,12.6,0.04,-10.75,-12.06
8/19/2016 17:20,0.166,13.3,0.05,0.176,12.6,0.13,0.162,12.6,0.04,-10.69,-12.02
8/19/2016 17:30,0.166,13.3,0.05,0.176,12.6,0.13,0.162,12.6,0.04,-10.72,-12.02
8/19/2016 17:40,0.166,13.3,0.05,0.176,12.6,0.13,0.162,12.6,0.05,-10.69,-12.02
8/19/2016 17:50,0.166,13.3,0.05,0.176,12.6,0.13,0.162,12.6,0.04,-10.75,-12.02
8/19/2016 18:00,0.166,13.3,0.05,0.176,12.6,0.13,0.162,12.6,0.04,-10.72,-12.06
8/19/2016 18:10,0.166,13.2,0.05,0.176,12.6,0.13,0.162,12.6,0.04,-10.69,-12.06
8/19/2016 18:20,0.166,13.2,0.05,0.176,12.6,0.13,0.162,12.6,0.04,-10.66,-12.02
8/19/2016 18:30,0.166,13.2,0.05,0.176,12.6,0.13,0.162,12.6,0.04,-10.66,-12.02
8/19/2016 18:40,0.166,13.2,0.05,0.176,12.7,0.13,0.162,12.6,0.04,-10.72,-12.06
8/19/2016 18:50,0.166,13.2,0.05,0.176,12.7,0.13,0.162,12.6,0.04,-10.72,-12.02
8/19/2016 19:00,0.166,13.2,0.05,0.176,12.7,0.13,0.162,12.6,0.05,-10.69,-12.06
8/19/2016 19:10,0.166,13.2,0.05,0.176,12.7,0.13,0.162,12.6,0.05,-10.66,-12.02
8/19/2016 19:20,0.166,13.1,0.05,0.176,12.7,0.13,0.162,12.6,0.04,-10.66,-12.02
8/19/2016 19:30,0.166,13.1,0.05,0.176,12.7,0.12,0.162,12.6,0.04,-10.69,-12.06
8/19/2016 19:40,0.166,13.1,0.05,0.176,12.7,0.13,0.162,12.6,0.04,-10.66,-12.14
8/19/2016 19:50,0.166,13.1,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.06
8/19/2016 20:00,0.166,13,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.06
8/19/2016 20:10,0.166,13,0.05,0.176,12.7,0.13,0.162,12.6,0.04,-10.69,-12.06
8/19/2016 20:20,0.166,13,0.05,0.176,12.7,0.13,0.162,12.6,0.04,-10.66,-12.06
8/19/2016 20:30,0.166,12.9,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.72,-12.06
8/19/2016 20:40,0.166,12.9,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.02
8/19/2016 20:50,0.165,12.9,0.05,0.176,12.7,0.13,0.162,12.6,0.04,-10.69,-12.02
8/19/2016 21:00,0.166,12.8,0.05,0.176,12.7,0.13,0.162,12.6,0.04,-10.69,-12.06
8/19/2016 21:10,0.165,12.8,0.05,0.176,12.7,0.13,0.162,12.6,0.04,-10.69,-12.1
8/19/2016 21:20,0.165,12.8,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.06
8/19/2016 21:30,0.165,12.8,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.06
8/19/2016 21:40,0.165,12.7,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.06
8/19/2016 21:50,0.165,12.7,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.06
8/19/2016 22:00,0.165,12.7,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.1
8/19/2016 22:10,0.165,12.6,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.06
8/19/2016 22:20,0.165,12.6,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.66,-12.06
8/19/2016 22:30,0.165,12.6,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.1
8/19/2016 22:40,0.166,12.6,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.72,-12.02
8/19/2016 22:50,0.165,12.5,0.05,0.177,12.7,0.13,0.162,12.6,0.05,-10.69,-12.06
8/19/2016 23:00,0.165,12.5,0.05,0.176,12.7,0.13,0.162,12.6,0.04,-10.69,-12.14
8/19/2016 23:10,0.165,12.4,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.72,-12.1
8/19/2016 23:20,0.165,12.4,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.72,-12.1
8/19/2016 23:30,0.165,12.4,0.05,0.176,12.7,0.13,0.162,12.6,0.04,-10.69,-12.1
8/19/2016 23:40,0.165,12.4,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.66,-12.14
8/19/2016 23:50,0.165,12.3,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.1
8/20/2016 0:00,0.165,12.3,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.72,-12.14
8/20/2016 0:10,0.165,12.3,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.66,-12.1
8/20/2016 0:20,0.165,12.2,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.1
8/20/2016 0:30,0.165,12.2,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.1
8/20/2016 0:40,0.165,12.2,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.14
8/20/2016 0:50,0.165,12.2,0.05,0.177,12.7,0.13,0.162,12.6,0.05,-10.75,-12.1
8/20/2016 1:00,0.165,12.1,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.69,-12.1
8/20/2016 1:10,0.165,12.1,0.05,0.176,12.7,0.13,0.162,12.6,0.04,-10.72,-12.1
8/20/2016 1:20,0.165,12.1,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.72,-12.1
8/20/2016 1:30,0.165,12.1,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.72,-12.1
8/20/2016 1:40,0.165,12,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.75,-12.1
8/20/2016 1:50,0.165,12,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.75,-12.14
8/20/2016 2:00,0.165,12,0.05,0.177,12.6,0.13,0.162,12.6,0.05,-10.75,-12.1
8/20/2016 2:10,0.165,12,0.05,0.176,12.6,0.13,0.162,12.6,0.04,-10.78,-12.1
8/20/2016 2:20,0.165,12,0.05,0.177,12.6,0.13,0.162,12.6,0.04,-10.72,-12.1
8/20/2016 2:30,0.165,11.9,0.05,0.177,12.6,0.13,0.162,12.6,0.04,-10.75,-12.1
8/20/2016 2:40,0.165,11.9,0.05,0.177,12.6,0.13,0.162,12.6,0.04,-10.72,-12.1
8/20/2016 2:50,0.165,11.9,0.05,0.177,12.6,0.13,0.162,12.6,0.04,-10.75,-12.1
8/20/2016 3:00,0.165,11.9,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.72,-12.14
8/20/2016 3:10,0.165,11.9,0.05,0.177,12.6,0.13,0.162,12.6,0.04,-10.75,-12.06
8/20/2016 3:20,0.165,11.8,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.75,-12.14
8/20/2016 3:30,0.165,11.8,0.05,0.176,12.6,0.13,0.162,12.6,0.04,-10.78,-12.14
8/20/2016 3:40,0.165,11.8,0.05,0.177,12.6,0.13,0.162,12.6,0.04,-10.78,-12.14
8/20/2016 3:50,0.165,11.8,0.05,0.176,12.6,0.13,0.163,12.6,0.04,-10.72,-12.14
8/20/2016 4:00,0.165,11.8,0.05,0.176,12.6,0.13,0.162,12.6,0.04,-10.81,-12.1
8/20/2016 4:10,0.165,11.8,0.05,0.176,12.6,0.13,0.162,12.6,0.04,-10.78,-12.18
8/20/2016 4:20,0.165,11.8,0.05,0.176,12.5,0.13,0.162,12.6,0.04,-10.78,-12.14
8/20/2016 4:30,0.165,11.7,0.05,0.176,12.5,0.13,0.163,12.6,0.04,-10.78,-12.14
8/20/2016 4:40,0.165,11.7,0.05,0.176,12.5,0.13,0.162,12.6,0.04,-10.78,-12.1
8/20/2016 4:50,0.165,11.7,0.05,0.176,12.5,0.13,0.163,12.6,0.04,-10.78,-12.14
8/20/2016 5:00,0.165,11.7,0.05,0.176,12.5,0.13,0.163,12.6,0.04,-10.81,-12.18
8/20/2016 5:10,0.165,11.7,0.05,0.176,12.5,0.13,0.162,12.6,0.04,-10.81,-12.18
8/20/2016 5:20,0.165,11.7,0.05,0.176,12.5,0.13,0.162,12.6,0.04,-10.78,-12.14
8/20/2016 5:30,0.165,11.7,0.05,0.176,12.5,0.13,0.163,12.6,0.04,-10.78,-12.14
8/20/2016 5:40,0.165,11.6,0.05,0.176,12.5,0.12,0.162,12.6,0.04,-10.78,-12.1
8/20/2016 5:50,0.165,11.6,0.05,0.177,12.5,0.13,0.163,12.6,0.04,-10.78,-12.14
8/20/2016 6:00,0.165,11.6,0.05,0.176,12.5,0.13,0.163,12.6,0.04,-10.78,-12.1
8/20/2016 6:10,0.165,11.6,0.05,0.176,12.5,0.13,0.163,12.6,0.04,-10.78,-12.14
8/20/2016 6:20,0.165,11.6,0.05,0.176,12.5,0.12,0.163,12.6,0.04,-10.78,-12.1
8/20/2016 6:30,0.165,11.6,0.05,0.176,12.5,0.12,0.163,12.6,0.04,-10.81,-12.1
8/20/2016 6:40,0.165,11.6,0.05,0.177,12.4,0.13,0.163,12.6,0.04,-10.81,-12.14
8/20/2016 6:50,0.165,11.5,0.05,0.176,12.4,0.13,0.162,12.6,0.04,-10.81,-12.1
8/20/2016 7:00,0.165,11.5,0.05,0.176,12.4,0.12,0.163,12.6,0.04,-10.78,-12.18
8/20/2016 7:10,0.165,11.5,0.05,0.177,12.4,0.12,0.163,12.6,0.04,-10.85,-12.14
8/20/2016 7:20,0.164,11.5,0.05,0.176,12.4,0.13,0.162,12.6,0.04,-10.81,-12.14
8/20/2016 7:30,0.164,11.5,0.05,0.176,12.4,0.13,0.163,12.6,0.04,-10.85,-12.18
8/20/2016 7:40,0.165,11.5,0.05,0.176,12.4,0.13,0.162,12.6,0.04,-10.85,-12.1
8/20/2016 7:50,0.165,11.5,0.05,0.176,12.4,0.13,0.163,12.6,0.04,-10.85,-12.14
8/20/2016 8:00,0.165,11.5,0.05,0.176,12.4,0.12,0.163,12.6,0.04,-10.85,-12.1
8/20/2016 8:10,0.165,11.5,0.05,0.176,12.4,0.12,0.163,12.6,0.04,-10.88,-12.1
8/20/2016 8:20,0.165,11.5,0.05,0.176,12.4,0.12,0.163,12.6,0.04,-10.85,-12.1
8/20/2016 8:30,0.165,11.5,0.05,0.176,12.4,0.12,0.163,12.6,0.04,-10.88,-12.1
8/20/2016 8:40,0.165,11.5,0.05,0.176,12.4,0.12,0.163,12.6,0.04,-10.88,-12.1
8/20/2016 8:50,0.165,11.5,0.05,0.176,12.4,0.12,0.163,12.6,0.04,-10.88,-12.06
8/20/2016 9:00,0.165,11.5,0.05,0.176,12.4,0.12,0.163,12.6,0.04,-10.91,-12.18
8/20/2016 9:10,0.165,11.5,0.05,0.176,12.4,0.12,0.163,12.6,0.04,-10.91,-12.1
8/20/2016 9:20,0.165,11.5,0.05,0.176,12.3,0.13,0.163,12.6,0.04,-10.88,-12.14
8/20/2016 9:30,0.165,11.5,0.05,0.176,12.3,0.13,0.163,12.6,0.04,-10.91,-12.1
8/20/2016 9:40,0.165,11.6,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.95,-12.1
8/20/2016 9:50,0.165,11.6,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.91,-12.14
8/20/2016 10:00,0.165,11.6,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.91,-12.14
8/20/2016 10:10,0.165,11.6,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.88,-12.14
8/20/2016 10:20,0.165,11.6,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.88,-12.06
8/20/2016 10:30,0.165,11.7,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.91,-12.1
8/20/2016 10:40,0.165,11.7,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.91,-12.14
8/20/2016 10:50,0.165,11.7,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.88,-12.1
8/20/2016 11:00,0.165,11.8,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.91,-12.14
8/20/2016 11:10,0.165,11.8,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.91,-12.06
8/20/2016 11:20,0.165,11.9,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.95,-12.06
8/20/2016 11:30,0.165,11.9,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.95,-12.14
8/20/2016 11:40,0.165,12,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.98,-12.1
8/20/2016 11:50,0.165,12,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.95,-12.06
8/20/2016 12:00,0.165,12.1,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.98,-12.06
8/20/2016 12:10,0.165,12.2,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.95,-12.06
8/20/2016 12:20,0.165,12.2,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.95,-12.06
8/20/2016 12:30,0.166,12.3,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.95,-12.02
8/20/2016 12:40,0.166,12.3,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.88,-12.06
8/20/2016 12:50,0.166,12.4,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.95,-12.1
8/20/2016 13:00,0.166,12.4,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.95,-12.02
8/20/2016 13:10,0.166,12.5,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.91,-12.06
8/20/2016 13:20,0.166,12.6,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.88,-12.06
8/20/2016 13:30,0.166,12.7,0.05,0.176,12.3,0.12,0.162,12.6,0.05,-10.91,-12.06
8/20/2016 13:40,0.166,12.7,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.85,-12.02
8/20/2016 13:50,0.166,12.8,0.05,0.176,12.3,0.12,0.163,12.6,0.04,-10.88,-12.06
8/20/2016 14:00,0.166,12.9,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.88,-12.02
8/20/2016 14:10,0.166,13,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.85,-12.02
8/20/2016 14:20,0.166,13,0.05,0.176,12.3,0.12,0.162,12.6,0.04,-10.88,-12.02
8/20/2016 14:30,0.166,13.1,0.05,0.176,12.4,0.12,0.162,12.6,0.04,-10.85,-12.06
8/20/2016 14:40,0.166,13.1,0.05,0.176,12.4,0.12,0.163,12.6,0.04,-10.78,-12.06
8/20/2016 14:50,0.167,13.2,0.05,0.176,12.4,0.13,0.163,12.6,0.04,-10.81,-12.06
8/20/2016 15:00,0.167,13.2,0.05,0.176,12.4,0.13,0.162,12.6,0.04,-10.81,-12.06
8/20/2016 15:10,0.167,13.2,0.05,0.176,12.4,0.12,0.163,12.6,0.04,-10.78,-11.97
8/20/2016 15:20,0.167,13.3,0.05,0.176,12.4,0.12,0.162,12.6,0.04,-10.85,-12.02
8/20/2016 15:30,0.167,13.3,0.05,0.176,12.4,0.13,0.162,12.6,0.04,-10.78,-12.06
8/20/2016 15:40,0.167,13.3,0.05,0.176,12.4,0.13,0.163,12.6,0.04,-10.72,-12.1
8/20/2016 15:50,0.167,13.3,0.05,0.176,12.4,0.13,0.162,12.6,0.04,-10.78,-12.06
8/20/2016 16:00,0.167,13.3,0.05,0.176,12.5,0.12,0.162,12.6,0.04,-10.72,-12.1
8/20/2016 16:10,0.167,13.3,0.05,0.177,12.5,0.13,0.162,12.6,0.04,-10.75,-12.02
8/20/2016 16:20,0.167,13.3,0.05,0.177,12.5,0.13,0.162,12.6,0.04,-10.75,-12.02
8/20/2016 16:30,0.167,13.3,0.05,0.177,12.5,0.13,0.162,12.6,0.04,-10.81,-12.02
8/20/2016 16:40,0.167,13.3,0.05,0.177,12.5,0.13,0.163,12.6,0.04,-10.75,-12.06
8/20/2016 16:50,0.167,13.3,0.05,0.177,12.5,0.13,0.163,12.6,0.04,-10.78,-12.06
8/20/2016 17:00,0.167,13.3,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.78,-12.1
8/20/2016 17:10,0.167,13.3,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.81,-12.06
8/20/2016 17:20,0.167,13.3,0.05,0.177,12.6,0.13,0.162,12.6,0.04,-10.78,-12.02
8/20/2016 17:30,0.167,13.3,0.05,0.177,12.6,0.13,0.162,12.6,0.04,-10.78,-12.06
8/20/2016 17:40,0.167,13.3,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.78,-12.06
8/20/2016 17:50,0.167,13.3,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.75,-12.06
8/20/2016 18:00,0.167,13.3,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.78,-12.06
8/20/2016 18:10,0.167,13.3,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.75,-12.06
8/20/2016 18:20,0.167,13.3,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.81,-12.06
8/20/2016 18:30,0.167,13.2,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.78,-12.06
8/20/2016 18:40,0.167,13.2,0.05,0.177,12.7,0.13,0.162,12.6,0.04,-10.75,-12.06
8/20/2016 18:50,0.167,13.2,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.72,-12.1
8/20/2016 19:00,0.167,13.2,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.78,-12.02
8/20/2016 19:10,0.167,13.2,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.75,-12.06
8/20/2016 19:20,0.167,13.2,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.81,-12.06
8/20/2016 19:30,0.167,13.2,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.78,-12.06
8/20/2016 19:40,0.167,13.2,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.81,-12.02
8/20/2016 19:50,0.167,13.1,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.78,-12.06
8/20/2016 20:00,0.167,13.1,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.78,-12.1
8/20/2016 20:10,0.167,13.1,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.72,-12.1
8/20/2016 20:20,0.167,13.1,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.78,-12.1
8/20/2016 20:30,0.167,13.1,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.75,-12.06
8/20/2016 20:40,0.167,13,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.81,-12.1
8/20/2016 20:50,0.167,13,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.78,-12.14
8/20/2016 21:00,0.167,13,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.75,-12.14
8/20/2016 21:10,0.167,13,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.85,-12.1
8/20/2016 21:20,0.166,13,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.81,-12.1
8/20/2016 21:30,0.167,12.9,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.78,-12.1
8/20/2016 21:40,0.166,12.9,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.75,-12.1
8/20/2016 21:50,0.167,12.9,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.81,-12.1
8/20/2016 22:00,0.167,12.8,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.85,-12.1
8/20/2016 22:10,0.166,12.8,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.81,-12.1
8/20/2016 22:20,0.167,12.8,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.75,-12.1
8/20/2016 22:30,0.166,12.8,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.81,-12.14
8/20/2016 22:40,0.166,12.7,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.81,-12.06
8/20/2016 22:50,0.166,12.7,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.78,-12.14
8/20/2016 23:00,0.166,12.7,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.78,-12.14
8/20/2016 23:10,0.166,12.6,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.81,-12.14
8/20/2016 23:20,0.166,12.6,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.78,-12.14
8/20/2016 23:30,0.166,12.6,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.81,-12.18
8/20/2016 23:40,0.166,12.6,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.81,-12.1
8/20/2016 23:50,0.166,12.5,0.05,0.177,12.8,0.13,0.163,12.5,0.04,-10.75,-12.14
8/21/2016 0:00,0.166,12.5,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.78,-12.1
8/21/2016 0:10,0.166,12.5,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.78,-12.14
8/21/2016 0:20,0.166,12.4,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.81,-12.18
8/21/2016 0:30,0.166,12.4,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.78,-12.1
8/21/2016 0:40,0.166,12.4,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.81,-12.14
8/21/2016 0:50,0.166,12.3,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.72,-12.14
8/21/2016 1:00,0.166,12.3,0.05,0.177,12.8,0.13,0.163,12.6,0.04,-10.78,-12.1
8/21/2016 1:10,0.166,12.3,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.81,-12.1
8/21/2016 1:20,0.166,12.3,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.81,-12.14
8/21/2016 1:30,0.166,12.2,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.78,-12.18
8/21/2016 1:40,0.166,12.2,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.78,-12.14
8/21/2016 1:50,0.166,12.2,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.78,-12.14
8/21/2016 2:00,0.166,12.2,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.75,-12.1
8/21/2016 2:10,0.166,12.1,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.78,-12.18
8/21/2016 2:20,0.166,12.1,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.78,-12.14
8/21/2016 2:30,0.166,12.1,0.05,0.177,12.7,0.13,0.163,12.6,0.05,-10.78,-12.18
8/21/2016 2:40,0.166,12,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.81,-12.18
8/21/2016 2:50,0.166,12,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.81,-12.18
8/21/2016 3:00,0.166,12,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.75,-12.18
8/21/2016 3:10,0.166,12,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.78,-12.14
8/21/2016 3:20,0.166,12,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.81,-12.18
8/21/2016 3:30,0.166,11.9,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.85,-12.22
8/21/2016 3:40,0.166,11.9,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.81,-12.22
8/21/2016 3:50,0.166,11.9,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.81,-12.18
8/21/2016 4:00,0.166,11.9,0.05,0.177,12.7,0.13,0.163,12.6,0.04,-10.75,-12.18
8/21/2016 4:10,0.166,11.8,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.75,-12.18
8/21/2016 4:20,0.166,11.8,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.78,-12.18
8/21/2016 4:30,0.166,11.8,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.81,-12.14
8/21/2016 4:40,0.166,11.8,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.78,-12.14
8/21/2016 4:50,0.166,11.8,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.72,-12.22
8/21/2016 5:00,0.166,11.7,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.72,-12.14
8/21/2016 5:10,0.166,11.7,0.05,0.177,12.6,0.13,0.163,12.6,0.04,-10.78,-12.18
