TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(115cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(115cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(115cm)
11/1/2016 18:30,-94,-42.5,12.2,12.4,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,12.3,12.6,12.5,12.6
11/1/2016 18:45,-94.1,-36,12.1,12.4,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,12.3,12.6,12.5,12.6
11/1/2016 19:00,-94.2,-36.9,12,12.4,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,12.2,12.6,12.5,12.6
11/1/2016 19:15,-94.3,-41.9,11.9,12.4,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,12.1,12.6,12.5,12.6
11/1/2016 19:30,-93.9,-42.6,11.7,12.4,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,12,12.6,12.5,12.6
11/1/2016 19:45,-94.3,-42.5,11.6,12.4,0.122,0.098,0.161,0.284,0.03,0.01,0.05,0.02,11.9,12.6,12.5,12.6
11/1/2016 20:00,-94.4,-42.5,11.5,12.4,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11.9,12.6,12.5,12.6
11/1/2016 20:15,-94.4,-36,11.4,12.4,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11.8,12.6,12.5,12.6
11/1/2016 20:30,-94.4,-42.5,11.3,12.4,0.122,0.098,0.161,0.285,0.03,0.01,0.06,0.02,11.8,12.6,12.5,12.6
11/1/2016 20:45,-94.1,-40.1,11.3,12.4,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11.7,12.6,12.5,12.6
11/1/2016 21:00,-94.5,-42.4,11.2,12.4,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11.6,12.6,12.5,12.6
11/1/2016 21:15,-94.4,-36.7,11.1,12.4,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11.6,12.6,12.5,12.6
11/1/2016 21:30,-94.7,-40.3,11,12.4,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11.6,12.6,12.5,12.6
11/1/2016 21:45,-94.7,-42.5,10.9,12.4,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11.5,12.6,12.5,12.6
11/1/2016 22:00,-94.7,-36.1,10.8,12.4,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11.4,12.5,12.5,12.6
11/1/2016 22:15,-94.7,-37,10.8,12.4,0.122,0.098,0.161,0.285,0.02,0.01,0.05,0.02,11.4,12.5,12.5,12.6
11/1/2016 22:30,-95,-42.6,10.7,12.3,0.122,0.098,0.161,0.285,0.03,0.01,0.06,0.02,11.4,12.5,12.5,12.6
11/1/2016 22:45,-94.9,-42.6,10.6,12.3,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11.3,12.5,12.5,12.6
11/1/2016 23:00,-95,-36.1,10.5,12.3,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11.2,12.5,12.5,12.6
11/1/2016 23:15,-95.1,-40.3,10.5,12.3,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11.2,12.5,12.5,12.6
11/1/2016 23:30,-95.1,-41.4,10.4,12.3,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11.1,12.5,12.5,12.6
11/1/2016 23:45,-109.5,-42.6,10.4,12.3,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11.1,12.5,12.5,12.6
11/2/2016 0:00,-95.3,-37.7,10.3,12.3,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11,12.5,12.5,12.6
11/2/2016 0:15,-95,-38.5,10.3,12.3,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11,12.4,12.5,12.6
11/2/2016 0:30,-95.5,-41.2,10.2,12.3,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,11,12.4,12.5,12.6
11/2/2016 0:45,-95.1,-42.4,10.1,12.2,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.9,12.4,12.5,12.6
11/2/2016 1:00,-110.4,-42.6,10,12.2,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.9,12.4,12.5,12.6
11/2/2016 1:15,-95.1,-42.5,10,12.2,0.122,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.8,12.4,12.5,12.6
11/2/2016 1:30,-96,-41.7,9.9,12.2,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.8,12.4,12.5,12.6
11/2/2016 1:45,-95.9,-36.2,9.9,12.2,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.8,12.4,12.5,12.6
11/2/2016 2:00,-95.3,-42.6,9.8,12.2,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.7,12.3,12.5,12.6
11/2/2016 2:15,-96.2,-40.7,9.7,12.2,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.7,12.4,12.5,12.6
11/2/2016 2:30,-95.7,-42.7,9.7,12.1,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.6,12.3,12.5,12.6
11/2/2016 2:45,-95.7,-42.7,9.6,12.1,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.6,12.3,12.5,12.6
11/2/2016 3:00,-95.7,-36.2,9.6,12.1,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.6,12.3,12.5,12.6
11/2/2016 3:15,-96.2,-42.7,9.5,12.1,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.5,12.2,12.5,12.6
11/2/2016 3:30,-96.3,-38.5,9.5,12.1,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.5,12.3,12.5,12.6
11/2/2016 3:45,-96.3,-42.7,9.4,12.1,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.4,12.3,12.5,12.6
11/2/2016 4:00,-96.1,-36.3,9.4,12.1,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.4,12.2,12.5,12.6
11/2/2016 4:15,-96.2,-42.7,9.3,12,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.4,12.2,12.5,12.6
11/2/2016 4:30,-96.3,-36.3,9.3,12,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.3,12.2,12.5,12.6
11/2/2016 4:45,-96.4,-36.4,9.3,12,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.3,12.2,12.5,12.6
11/2/2016 5:00,-96.3,-37.2,9.2,12,0.121,0.098,0.161,0.285,0.03,0.01,0.06,0.02,10.3,12.2,12.5,12.6
11/2/2016 5:15,-96.4,-42.7,9.2,12,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.3,12.2,12.5,12.6
11/2/2016 5:30,-97,-42.7,9.1,12,0.121,0.098,0.161,0.285,0.03,0.01,0.06,0.02,10.2,12.1,12.5,12.6
11/2/2016 5:45,-96.8,-36.5,9.1,11.9,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.2,12.1,12.5,12.6
11/2/2016 6:00,-96.5,-37.8,9.1,11.9,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.2,12.1,12.5,12.6
11/2/2016 6:15,-97,-37,9,11.9,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.1,12.1,12.5,12.6
11/2/2016 6:30,-96.6,-36.5,9,11.9,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.1,12.1,12.5,12.6
11/2/2016 6:45,-97.2,-37.4,9,11.9,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.1,12,12.4,12.6
11/2/2016 7:00,-96.6,-36.6,8.9,11.9,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10,12.1,12.4,12.6
11/2/2016 7:15,-96.7,-42.9,8.9,11.9,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10,12,12.4,12.6
11/2/2016 7:30,-97.9,-42.6,8.8,11.8,0.121,0.098,0.161,0.285,0.03,0.01,0.06,0.02,10,12,12.4,12.6
11/2/2016 7:45,-96.7,-36.6,8.8,11.8,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10,12,12.4,12.6
11/2/2016 8:00,-97,-42.9,8.8,11.8,0.121,0.098,0.161,0.285,0.02,0.01,0.05,0.02,9.9,12,12.4,12.6
11/2/2016 8:15,-97,-42.8,8.8,11.8,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,9.9,12,12.4,12.6
11/2/2016 8:30,-98,-43,8.8,11.8,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,9.9,12,12.4,12.6
11/2/2016 8:45,-96.9,-36.5,8.8,11.8,0.121,0.098,0.161,0.285,0.03,0.01,0.06,0.02,9.9,11.9,12.4,12.6
11/2/2016 9:00,-97.9,-43,8.8,11.7,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,9.8,11.9,12.4,12.6
11/2/2016 9:15,-113.1,-43.2,8.9,11.7,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,9.9,11.9,12.4,12.6
11/2/2016 9:30,-113.4,-42.6,9,11.7,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,9.9,11.9,12.4,12.6
11/2/2016 9:45,-103.4,-43,9.1,11.7,0.121,0.098,0.161,0.285,0.03,0.01,0.06,0.02,9.9,11.9,12.4,12.6
11/2/2016 10:00,-111.2,-43.2,9.2,11.7,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10,11.9,12.4,12.6
11/2/2016 10:15,-111.8,-36.8,9.2,11.7,0.121,0.098,0.161,0.285,0.03,0.01,0.06,0.02,10,11.9,12.4,12.6
11/2/2016 10:30,-113.1,-43,9.5,11.6,0.121,0.097,0.161,0.285,0.03,0.01,0.05,0.02,10,11.9,12.4,12.6
11/2/2016 10:45,-112.5,-42.9,10,11.6,0.121,0.097,0.161,0.285,0.03,0.01,0.06,0.02,10.2,11.8,12.4,12.6
11/2/2016 11:00,-112.9,-37,10.7,11.6,0.121,0.098,0.161,0.285,0.03,0.01,0.05,0.02,10.5,11.8,12.4,12.6
11/2/2016 11:15,-96.7,-43.2,11.2,11.6,0.121,0.097,0.161,0.285,0.03,0.01,0.05,0.02,10.8,11.8,12.4,12.6
11/2/2016 11:30,-112,-37.1,11.5,11.6,0.121,0.097,0.161,0.284,0.03,0.01,0.05,0.02,11,11.8,12.4,12.6
11/2/2016 11:45,-113,-44.2,11.8,11.6,0.121,0.097,0.161,0.285,0.03,0.01,0.05,0.02,11.1,11.8,12.4,12.6
11/2/2016 12:00,-117.2,-42.8,12.1,11.6,0.121,0.097,0.161,0.284,0.03,0.01,0.05,0.02,11.3,11.7,12.3,12.6
11/2/2016 12:15,-112.1,-43.9,12.4,11.6,0.121,0.097,0.161,0.285,0.03,0.01,0.05,0.02,11.6,11.8,12.4,12.6
11/2/2016 12:30,-111.8,-44.3,12.6,11.6,0.121,0.097,0.161,0.284,0.03,0.01,0.05,0.02,11.7,11.8,12.3,12.6
11/2/2016 12:45,-111.4,-43.2,12.8,11.6,0.121,0.096,0.161,0.284,0.03,0.01,0.05,0.02,11.8,11.8,12.3,12.6
11/2/2016 13:00,-97.5,-37.4,13.1,11.6,0.121,0.097,0.161,0.285,0.03,0.01,0.05,0.02,11.9,11.8,12.3,12.6
11/2/2016 13:15,-96.7,-37.6,13.3,11.6,0.122,0.097,0.161,0.285,0.03,0.01,0.05,0.02,12.1,11.8,12.3,12.6
11/2/2016 13:30,-97.6,-43.9,13.5,11.6,0.121,0.096,0.161,0.285,0.03,0.01,0.06,0.02,12.2,11.8,12.3,12.6
11/2/2016 13:45,-111.7,-43.8,13.5,11.6,0.121,0.096,0.161,0.285,0.03,0.01,0.05,0.02,12.3,11.8,12.3,12.6
11/2/2016 14:00,-112,-40.9,13.5,11.6,0.121,0.096,0.161,0.284,0.03,0.01,0.05,0.02,12.4,11.8,12.3,12.6
11/2/2016 14:15,-97.4,-44.1,13.4,11.6,0.121,0.096,0.161,0.285,0.03,0.01,0.06,0.02,12.4,11.9,12.3,12.6
11/2/2016 14:30,-98.3,-44.1,13.3,11.6,0.121,0.097,0.161,0.285,0.03,0.01,0.05,0.02,12.4,11.8,12.3,12.6
11/2/2016 14:45,-112.6,-44.1,13.2,11.6,0.121,0.096,0.161,0.285,0.03,0.01,0.05,0.02,12.4,11.9,12.3,12.6
11/2/2016 15:00,-98.3,-44.2,13.1,11.6,0.121,0.097,0.161,0.285,0.03,0.01,0.05,0.02,12.3,11.9,12.3,12.6
11/2/2016 15:15,-98.3,-44.2,13,11.6,0.121,0.096,0.161,0.285,0.03,0.01,0.05,0.02,12.4,11.9,12.3,12.6
11/2/2016 15:30,-99,-44.2,12.9,11.6,0.121,0.096,0.161,0.285,0.03,0.01,0.05,0.02,12.3,11.9,12.3,12.6
11/2/2016 15:45,-99.1,-44.2,12.8,11.7,0.121,0.096,0.161,0.285,0.03,0.01,0.05,0.02,12.2,11.9,12.3,12.6
11/2/2016 16:00,-98.7,-44.3,12.7,11.7,0.121,0.096,0.16,0.284,0.03,0.01,0.06,0.02,12.2,11.9,12.3,12.6
11/2/2016 16:15,-99.1,-40,12.6,11.7,0.121,0.097,0.161,0.285,0.03,0.01,0.06,0.02,12.2,12,12.3,12.6
11/2/2016 16:30,-99,-44.2,12.5,11.7,0.121,0.096,0.161,0.284,0.03,0.01,0.05,0.02,12.2,12,12.3,12.6
11/2/2016 16:45,-99.2,-38.1,12.5,11.7,0.121,0.096,0.16,0.284,0.03,0.01,0.06,0.02,12.1,12,12.3,12.6
11/2/2016 17:00,-114.9,-44.3,12.4,11.7,0.121,0.096,0.16,0.285,0.03,0.01,0.05,0.02,12,12,12.3,12.6
11/2/2016 17:15,-100.2,-44.3,12.3,11.7,0.121,0.096,0.16,0.285,0.03,0,0.05,0.02,12,12,12.3,12.6
11/2/2016 17:30,-100,-38.2,12.1,11.8,0.121,0.096,0.16,0.284,0.03,0.01,0.06,0.02,11.9,12,12.3,12.6
11/2/2016 17:45,-100.5,-44.4,12,11.8,0.12,0.096,0.16,0.285,0.03,0.01,0.05,0.02,11.9,12,12.3,12.6
11/2/2016 18:00,-100.3,-38.3,11.9,11.8,0.121,0.096,0.16,0.284,0.03,0.01,0.06,0.02,11.8,12,12.3,12.6
11/2/2016 18:15,-100.8,-43.7,11.8,11.8,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,11.8,12,12.3,12.6
11/2/2016 18:30,-100.8,-44.4,11.7,11.8,0.12,0.096,0.16,0.284,0.02,0.01,0.05,0.02,11.8,12,12.3,12.6
11/2/2016 18:45,-101,-44.5,11.6,11.8,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,11.7,12,12.3,12.5
11/2/2016 19:00,-100.7,-41.7,11.5,11.8,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,11.6,12,12.2,12.6
11/2/2016 19:15,-117.1,-44.4,11.3,11.8,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,11.6,12,12.3,12.6
11/2/2016 19:30,-100.7,-44.5,11.1,11.8,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,11.5,12,12.2,12.6
11/2/2016 19:45,-101.8,-44.4,10.9,11.8,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,11.4,12,12.2,12.6
11/2/2016 20:00,-101.4,-44.4,10.5,11.8,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,11.2,12,12.2,12.6
11/2/2016 20:15,-102.5,-44.5,10,11.8,0.12,0.096,0.16,0.284,0.03,0.01,0.06,0.02,11.1,12.1,12.2,12.6
11/2/2016 20:30,-102.6,-44.5,9.6,11.8,0.12,0.096,0.16,0.284,0.03,0.01,0.06,0.02,10.8,12.1,12.2,12.6
11/2/2016 20:45,-102.6,-44.5,9.4,11.8,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,10.6,12,12.2,12.6
11/2/2016 21:00,-102.5,-44.3,9.2,11.8,0.12,0.096,0.16,0.284,0.03,0.01,0.06,0.02,10.5,12,12.2,12.6
11/2/2016 21:15,-102.4,-42.7,9,11.8,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,10.3,12,12.2,12.6
11/2/2016 21:30,-102.9,-38.4,8.9,11.8,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,10.2,12,12.2,12.6
11/2/2016 21:45,-119.8,-43,8.8,11.8,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,10.1,12,12.2,12.6
11/2/2016 22:00,-102.8,-38.4,8.7,11.8,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,10,12,12.2,12.6
11/2/2016 22:15,-103.2,-42.2,8.6,11.8,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.9,12,12.2,12.6
11/2/2016 22:30,-103.7,-44.6,8.6,11.8,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.8,12,12.2,12.6
11/2/2016 22:45,-103.5,-44.6,8.5,11.8,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.7,11.9,12.2,12.6
11/2/2016 23:00,-103.1,-38.4,8.5,11.8,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.7,11.9,12.2,12.6
11/2/2016 23:15,-103,-44.4,8.5,11.7,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.7,11.9,12.2,12.6
11/2/2016 23:30,-102.9,-44.4,8.4,11.7,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.6,11.9,12.2,12.6
11/2/2016 23:45,-103,-44.6,8.4,11.7,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.6,11.8,12.2,12.6
11/3/2016 0:00,-120.4,-38.4,8.4,11.7,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.5,11.8,12.2,12.6
11/3/2016 0:15,-103.7,-44.5,8.4,11.7,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.5,11.8,12.2,12.5
11/3/2016 0:30,-103.7,-44.6,8.3,11.6,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.5,11.8,12.2,12.6
11/3/2016 0:45,-103.7,-44.6,8.3,11.6,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.5,11.8,12.2,12.6
11/3/2016 1:00,-102.9,-44.4,8.3,11.6,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.4,11.8,12.2,12.6
11/3/2016 1:15,-103.4,-42.2,8.3,11.6,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.4,11.7,12.2,12.6
11/3/2016 1:30,-102.8,-44.5,8.3,11.6,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.4,11.7,12.2,12.5
11/3/2016 1:45,-120,-44.6,8.3,11.5,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.3,11.7,12.2,12.6
11/3/2016 2:00,-103.1,-44.6,8.2,11.5,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.4,11.7,12.2,12.5
11/3/2016 2:15,-102.6,-38.5,8.2,11.5,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.3,11.6,12.2,12.6
11/3/2016 2:30,-102.8,-38.5,8.2,11.5,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.3,11.6,12.2,12.5
11/3/2016 2:45,-102.5,-44.5,8.2,11.5,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.3,11.6,12.2,12.5
11/3/2016 3:00,-118.9,-38.6,8.2,11.4,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.3,11.6,12.2,12.6
11/3/2016 3:15,-102.6,-44.7,8.1,11.4,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.2,11.6,12.2,12.6
11/3/2016 3:30,-101.8,-44.7,8.1,11.4,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.2,11.6,12.2,12.6
11/3/2016 3:45,-101.5,-44.1,8.1,11.4,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.2,11.6,12.2,12.6
11/3/2016 4:00,-101.2,-41,8.1,11.4,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.2,11.6,12.1,12.6
11/3/2016 4:15,-101.8,-44.6,8,11.3,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.2,11.5,12.1,12.5
11/3/2016 4:30,-100.9,-44.7,8,11.3,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.2,11.5,12.1,12.5
11/3/2016 4:45,-100.9,-38.7,8,11.3,0.119,0.096,0.16,0.283,0.03,0.01,0.05,0.02,9.1,11.5,12.1,12.6
11/3/2016 5:00,-101,-41.7,8,11.3,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.1,11.4,12.1,12.5
11/3/2016 5:15,-100.6,-40.2,8,11.3,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.1,11.5,12.1,12.5
11/3/2016 5:30,-100.4,-38.7,8,11.3,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.1,11.4,12.1,12.5
11/3/2016 5:45,-99.7,-43,8,11.2,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.1,11.4,12.1,12.6
11/3/2016 6:00,-99.2,-38.8,7.9,11.2,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.1,11.4,12.1,12.5
11/3/2016 6:15,-99.7,-44.7,7.9,11.2,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.1,11.4,12.1,12.5
11/3/2016 6:30,-99.2,-44.8,7.9,11.2,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.1,11.4,12.1,12.6
11/3/2016 6:45,-98.2,-38.7,7.9,11.2,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9,11.3,12.1,12.5
11/3/2016 7:00,-98.6,-44.4,7.9,11.2,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9,11.3,12.1,12.5
11/3/2016 7:15,-98.1,-44.7,7.9,11.2,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9,11.3,12.1,12.5
11/3/2016 7:30,-98.2,-44.8,8,11.1,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9,11.3,12.1,12.5
11/3/2016 7:45,-97.5,-38.8,8,11.1,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9,11.3,12.1,12.5
11/3/2016 8:00,-97.3,-42.2,8,11.1,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9,11.3,12.1,12.5
11/3/2016 8:15,-96.5,-42.8,8,11.1,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9,11.2,12.1,12.5
11/3/2016 8:30,-96.6,-44.8,8,11.1,0.119,0.095,0.16,0.284,0.03,0.01,0.05,0.02,9,11.2,12.1,12.5
11/3/2016 8:45,-111,-44.8,8.1,11.1,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9,11.2,12.1,12.5
11/3/2016 9:00,-110,-38.8,8.1,11,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9,11.3,12.1,12.5
11/3/2016 9:15,-110.6,-38.8,8.1,11,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9,11.2,12.1,12.5
11/3/2016 9:30,-108.5,-44.9,8.2,11,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.1,11.2,12.1,12.5
11/3/2016 9:45,-94.7,-44.8,8.2,11,0.119,0.095,0.16,0.284,0.03,0.01,0.06,0.02,9.1,11.2,12,12.5
11/3/2016 10:00,-108.2,-45,8.3,11,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.1,11.2,12.1,12.5
11/3/2016 10:15,-108.6,-44.9,8.3,11,0.119,0.096,0.16,0.284,0.02,0.01,0.05,0.02,9.1,11.1,12,12.5
11/3/2016 10:30,-108.3,-45,8.4,11,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.1,11.2,12,12.5
11/3/2016 10:45,-103.6,-45,8.5,10.9,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.2,11.2,12,12.5
11/3/2016 11:00,-92.5,-38.8,8.6,10.9,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.2,11.2,12,12.5
11/3/2016 11:15,-92.4,-45,8.6,10.9,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.3,11.1,12,12.5
11/3/2016 11:30,-105.6,-44.5,8.7,10.9,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.3,11.1,12,12.5
11/3/2016 11:45,-105.5,-44.5,8.7,10.9,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.3,11.1,12,12.5
11/3/2016 12:00,-113.4,-43.9,8.9,10.9,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.4,11.1,11.9,12.5
11/3/2016 12:15,-104.4,-44.8,9,10.9,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.4,11.1,11.9,12.5
11/3/2016 12:30,-104.2,-45.5,9.2,10.9,0.119,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.5,11.1,11.9,12.5
11/3/2016 12:45,-102.8,-44.5,9.3,10.9,0.12,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.6,11.1,11.9,12.5
11/3/2016 13:00,-102.4,-45.2,9.5,10.9,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.7,11.1,11.9,12.5
11/3/2016 13:15,-101.9,-38.9,9.6,10.9,0.119,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.7,11.1,11.9,12.5
11/3/2016 13:30,-87.8,-45.2,9.7,10.9,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,9.8,11.1,11.9,12.5
11/3/2016 13:45,-101.1,-44.6,9.8,10.9,0.12,0.096,0.16,0.284,0.03,0.01,0.06,0.02,9.9,11.1,11.9,12.5
11/3/2016 14:00,-100.4,-44.8,9.9,10.9,0.119,0.096,0.16,0.284,0.02,0.01,0.05,0.02,10,11.1,11.9,12.5
11/3/2016 14:15,-100,-44.8,9.9,10.9,0.119,0.095,0.16,0.284,0.03,0.01,0.05,0.02,10,11.1,11.9,12.5
11/3/2016 14:30,-99.2,-45.2,10,10.9,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,10.1,11,11.9,12.5
11/3/2016 14:45,-86.1,-45.3,10,10.8,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,10.2,11.1,11.9,12.5
11/3/2016 15:00,-85.8,-45.3,10.1,10.8,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,10.2,11.1,11.9,12.5
11/3/2016 15:15,-85.5,-39.3,10.2,10.8,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,10.2,11.1,11.9,12.5
11/3/2016 15:30,-84.7,-45.4,10.2,10.9,0.12,0.095,0.16,0.284,0.03,0.01,0.05,0.02,10.3,11.1,11.9,12.5
11/3/2016 15:45,-84.4,-45.4,10.2,10.9,0.12,0.096,0.16,0.284,0.03,0.01,0.05,0.02,10.3,11.1,11.9,12.5
11/3/2016 16:00,-83.7,-45.4,10.1,10.9,0.12,0.095,0.16,0.284,0.03,0.01,0.05,0.02,10.3,11.1,11.9,12.5
