DateTime,VWC37cm,Temp37cm,EC37cm,Voltage12cm,Voltage23cm
[MST],[m3/m3],[degC],[dS/m],[mV],[mV]
4/20/2018 8:50,0.224,5.4,0.02,763.18,760.25
4/20/2018 9:00,0.224,5.4,0.02,763.18,760.25
4/20/2018 9:10,0.224,5.4,0.02,766.11,759.52
4/20/2018 9:20,0.224,5.4,0.02,769.04,758.06
4/20/2018 9:30,0.224,5.4,0.02,768.31,758.06
4/20/2018 9:40,0.224,5.4,0.02,766.11,758.79
4/20/2018 9:50,0.224,5.4,0.02,765.38,759.52
4/20/2018 10:00,0.224,5.4,0.02,764.65,758.79
4/20/2018 10:10,0.224,5.4,0.02,764.65,758.79
4/20/2018 10:20,0.224,5.3,0.02,766.11,758.06
4/20/2018 10:30,0.224,5.3,0.02,769.04,757.32
4/20/2018 10:40,0.224,5.3,0.02,771.24,758.06
4/20/2018 10:50,0.224,5.3,0.02,770.51,758.79
4/20/2018 11:00,0.224,5.3,0.02,765.38,759.52
4/20/2018 11:10,0.224,5.3,0.02,766.85,759.52
4/20/2018 11:20,0.224,5.3,0.02,766.85,758.79
4/20/2018 11:30,0.224,5.3,0.02,767.58,757.32
4/20/2018 11:40,0.224,5.3,0.02,774.9,757.32
4/20/2018 11:50,0.224,5.3,0.02,781.49,757.32
4/20/2018 12:00,0.224,5.3,0.02,780.76,756.59
4/20/2018 12:10,0.224,5.3,0.02,780.76,758.06
4/20/2018 12:20,0.224,5.3,0.02,780.03,757.32
4/20/2018 12:30,0.224,5.3,0.02,778.56,756.59
4/20/2018 12:40,0.224,5.3,0.02,776.37,758.06
4/20/2018 12:50,0.224,5.3,0.02,774.9,757.32
4/20/2018 13:00,0.224,5.3,0.02,774.9,757.32
4/20/2018 13:10,0.224,5.3,0.02,777.83,756.59
4/20/2018 13:20,0.223,5.3,0.02,779.3,756.59
4/20/2018 13:30,0.224,5.3,0.02,779.3,757.32
4/20/2018 13:40,0.224,5.3,0.02,782.96,756.59
4/20/2018 13:50,0.223,5.3,0.02,785.16,755.86
4/20/2018 14:00,0.223,5.3,0.02,786.62,756.59
4/20/2018 14:10,0.224,5.4,0.02,788.82,756.59
4/20/2018 14:20,0.224,5.4,0.02,789.55,756.59
4/20/2018 14:30,0.224,5.4,0.02,787.35,756.59
4/20/2018 14:40,0.223,5.4,0.02,775.63,757.32
4/20/2018 14:50,0.224,5.4,0.02,770.51,758.06
4/20/2018 15:00,0.224,5.4,0.02,766.85,759.52
4/20/2018 15:10,0.224,5.5,0.02,766.11,758.79
4/20/2018 15:20,0.224,5.5,0.02,766.85,758.79
4/20/2018 15:30,0.223,5.5,0.02,769.04,760.25
4/20/2018 15:40,0.224,5.6,0.02,769.78,758.79
4/20/2018 15:50,0.224,5.6,0.02,769.04,758.79
4/20/2018 16:00,0.224,5.6,0.02,768.31,759.52
4/20/2018 16:10,0.224,5.6,0.02,769.78,759.52
4/20/2018 16:20,0.224,5.6,0.02,769.78,759.52
4/20/2018 16:30,0.224,5.7,0.02,768.31,759.52
4/20/2018 16:40,0.224,5.7,0.02,769.04,759.52
4/20/2018 16:50,0.224,5.7,0.02,768.31,759.52
4/20/2018 17:00,0.224,5.8,0.02,767.58,760.25
4/20/2018 17:10,0.224,5.8,0.02,767.58,759.52
4/20/2018 17:20,0.224,5.8,0.02,767.58,760.25
4/20/2018 17:30,0.224,5.8,0.02,768.31,760.25
4/20/2018 17:40,0.224,5.8,0.02,767.58,760.25
4/20/2018 17:50,0.224,5.9,0.02,767.58,760.25
4/20/2018 18:00,0.224,5.9,0.02,767.58,760.25
4/20/2018 18:10,0.224,5.9,0.02,768.31,760.25
4/20/2018 18:20,0.224,5.9,0.02,768.31,760.99
4/20/2018 18:30,0.224,5.9,0.02,767.58,760.25
4/20/2018 18:40,0.224,5.9,0.02,766.11,760.25
4/20/2018 18:50,0.224,6,0.02,766.85,760.25
4/20/2018 19:00,0.224,6,0.02,767.58,760.25
4/20/2018 19:10,0.224,6,0.02,768.31,760.25
4/20/2018 19:20,0.224,6,0.02,767.58,760.25
4/20/2018 19:30,0.224,6,0.02,767.58,760.25
4/20/2018 19:40,0.224,6,0.02,768.31,760.25
4/20/2018 19:50,0.224,6,0.02,768.31,760.25
4/20/2018 20:00,0.224,6.1,0.02,767.58,760.99
4/20/2018 20:10,0.224,6.1,0.02,767.58,760.25
4/20/2018 20:20,0.224,6.1,0.02,766.85,760.25
4/20/2018 20:30,0.224,6.1,0.02,766.85,760.25
4/20/2018 20:40,0.224,6.1,0.02,767.58,760.25
4/20/2018 20:50,0.223,6.1,0.02,767.58,760.25
4/20/2018 21:00,0.224,6.1,0.02,768.31,760.99
4/20/2018 21:10,0.224,6.1,0.02,767.58,760.25
4/20/2018 21:20,0.224,6.1,0.02,770.51,760.99
4/20/2018 21:30,0.224,6.1,0.02,772.71,760.99
4/20/2018 21:40,0.224,6.1,0.02,774.17,760.25
4/20/2018 21:50,0.224,6.1,0.02,772.71,760.99
4/20/2018 22:00,0.224,6.1,0.02,770.51,760.25
4/20/2018 22:10,0.223,6.1,0.02,769.78,760.99
4/20/2018 22:20,0.224,6.1,0.02,769.04,760.25
4/20/2018 22:30,0.223,6.1,0.02,769.78,760.99
4/20/2018 22:40,0.224,6.1,0.02,769.04,760.99
4/20/2018 22:50,0.223,6,0.02,769.04,760.99
4/20/2018 23:00,0.224,6,0.02,769.04,760.99
4/20/2018 23:10,0.223,6,0.02,768.31,760.99
4/20/2018 23:20,0.224,6,0.02,767.58,760.99
4/20/2018 23:30,0.223,6,0.02,767.58,760.99
4/20/2018 23:40,0.224,6,0.02,767.58,760.99
4/20/2018 23:50,0.224,6,0.02,767.58,760.99
4/21/2018 0:00,0.223,6,0.02,766.85,760.25
4/21/2018 0:10,0.223,6,0.02,766.85,760.99
4/21/2018 0:20,0.223,5.9,0.02,766.11,760.99
4/21/2018 0:30,0.223,5.9,0.02,766.85,760.25
4/21/2018 0:40,0.223,5.9,0.02,766.85,760.99
4/21/2018 0:50,0.223,5.9,0.02,766.85,760.25
4/21/2018 1:00,0.223,5.9,0.02,766.85,760.99
4/21/2018 1:10,0.223,5.9,0.02,767.58,760.25
4/21/2018 1:20,0.223,5.9,0.02,767.58,760.99
4/21/2018 1:30,0.223,5.9,0.02,767.58,760.25
4/21/2018 1:40,0.223,5.8,0.02,767.58,760.99
4/21/2018 1:50,0.223,5.8,0.02,769.04,760.25
4/21/2018 2:00,0.223,5.8,0.02,769.78,760.99
4/21/2018 2:10,0.223,5.8,0.02,769.78,760.99
4/21/2018 2:20,0.223,5.8,0.02,769.78,760.99
4/21/2018 2:30,0.223,5.8,0.02,769.78,760.99
4/21/2018 2:40,0.223,5.7,0.02,769.78,760.99
4/21/2018 2:50,0.223,5.7,0.02,769.04,760.25
4/21/2018 3:00,0.223,5.7,0.02,769.78,760.99
4/21/2018 3:10,0.223,5.6,0.02,769.78,760.25
4/21/2018 3:20,0.223,5.6,0.02,769.78,760.99
4/21/2018 3:30,0.223,5.6,0.02,769.78,760.25
4/21/2018 3:40,0.223,5.6,0.02,769.04,760.99
4/21/2018 3:50,0.223,5.6,0.02,769.78,760.25
4/21/2018 4:00,0.223,5.6,0.02,769.78,760.25
4/21/2018 4:10,0.223,5.6,0.02,771.97,760.25
4/21/2018 4:20,0.223,5.5,0.02,771.24,760.99
4/21/2018 4:30,0.223,5.5,0.02,771.97,760.99
4/21/2018 4:40,0.223,5.5,0.02,772.71,760.25
4/21/2018 4:50,0.223,5.5,0.02,771.24,760.99
4/21/2018 5:00,0.223,5.5,0.02,769.04,760.99
4/21/2018 5:10,0.223,5.4,0.02,769.78,760.25
4/21/2018 5:20,0.223,5.4,0.02,771.24,760.25
4/21/2018 5:30,0.223,5.4,0.02,771.24,760.25
4/21/2018 5:40,0.223,5.4,0.02,771.97,760.25
4/21/2018 5:50,0.223,5.4,0.02,769.78,760.25
4/21/2018 6:00,0.223,5.3,0.02,769.04,760.25
4/21/2018 6:10,0.223,5.3,0.02,768.31,760.25
4/21/2018 6:20,0.223,5.3,0.02,769.78,760.25
4/21/2018 6:30,0.223,5.3,0.02,771.24,760.25
4/21/2018 6:40,0.223,5.3,0.02,769.04,760.25
4/21/2018 6:50,0.223,5.3,0.02,768.31,759.52
4/21/2018 7:00,0.223,5.2,0.02,767.58,759.52
4/21/2018 7:10,0.223,5.2,0.02,766.85,759.52
4/21/2018 7:20,0.223,5.2,0.02,766.85,759.52
4/21/2018 7:30,0.223,5.2,0.02,766.85,759.52
4/21/2018 7:40,0.223,5.2,0.02,766.11,759.52
4/21/2018 7:50,0.223,5.2,0.02,765.38,759.52
4/21/2018 8:00,0.223,5.1,0.02,766.11,759.52
4/21/2018 8:10,0.223,5.1,0.02,766.85,759.52
4/21/2018 8:20,0.223,5.1,0.02,766.85,759.52
4/21/2018 8:30,0.223,5.1,0.02,769.04,759.52
4/21/2018 8:40,0.223,5.1,0.02,769.04,759.52
4/21/2018 8:50,0.223,5,0.02,767.58,758.79
4/21/2018 9:00,0.223,5,0.02,766.85,759.52
4/21/2018 9:10,0.223,5,0.02,767.58,759.52
4/21/2018 9:20,0.223,5,0.02,768.31,759.52
4/21/2018 9:30,0.223,5,0.02,768.31,758.79
4/21/2018 9:40,0.223,5,0.02,768.31,758.79
4/21/2018 9:50,0.223,5,0.02,766.85,758.79
4/21/2018 10:00,0.223,5,0.02,766.85,758.06
4/21/2018 10:10,0.223,4.9,0.02,766.85,758.06
4/21/2018 10:20,0.223,4.9,0.02,768.31,757.32
4/21/2018 10:30,0.223,4.9,0.02,772.71,757.32
4/21/2018 10:40,0.223,4.9,0.02,773.44,757.32
4/21/2018 10:50,0.223,4.9,0.02,773.44,758.06
4/21/2018 11:00,0.223,4.9,0.02,773.44,756.59
4/21/2018 11:10,0.223,4.9,0.02,774.9,757.32
4/21/2018 11:20,0.222,4.8,0.02,773.44,757.32
4/21/2018 11:30,0.223,4.8,0.02,774.9,757.32
4/21/2018 11:40,0.222,4.8,0.02,777.1,757.32
4/21/2018 11:50,0.222,4.8,0.02,777.83,757.32
4/21/2018 12:00,0.222,4.8,0.02,775.63,757.32
4/21/2018 12:10,0.223,4.8,0.02,778.56,757.32
4/21/2018 12:20,0.222,4.8,0.02,779.3,757.32
4/21/2018 12:30,0.222,4.8,0.02,780.76,757.32
4/21/2018 12:40,0.223,4.8,0.02,778.56,757.32
4/21/2018 12:50,0.222,4.8,0.02,779.3,758.06
4/21/2018 13:00,0.222,4.8,0.02,780.03,757.32
4/21/2018 13:10,0.222,4.8,0.02,782.96,757.32
4/21/2018 13:20,0.222,4.8,0.02,781.49,757.32
4/21/2018 13:30,0.222,4.8,0.02,781.49,757.32
4/21/2018 13:40,0.223,4.8,0.02,785.16,757.32
4/21/2018 13:50,0.222,4.8,0.02,777.83,758.79
4/21/2018 14:00,0.222,4.8,0.02,775.63,758.06
4/21/2018 14:10,0.222,4.9,0.02,774.17,758.06
4/21/2018 14:20,0.222,4.9,0.02,774.17,758.06
4/21/2018 14:30,0.222,4.9,0.02,777.1,758.06
4/21/2018 14:40,0.222,4.9,0.02,776.37,758.06
4/21/2018 14:50,0.222,5,0.02,775.63,758.79
4/21/2018 15:00,0.222,5,0.02,774.17,758.79
4/21/2018 15:10,0.222,5,0.02,770.51,758.06
4/21/2018 15:20,0.223,5,0.02,769.78,758.06
4/21/2018 15:30,0.222,5,0.02,771.97,758.06
4/21/2018 15:40,0.222,5.1,0.02,772.71,758.06
4/21/2018 15:50,0.222,5.1,0.02,775.63,758.06
4/21/2018 16:00,0.222,5.2,0.02,774.9,758.79
4/21/2018 16:10,0.222,5.2,0.02,774.17,758.06
4/21/2018 16:20,0.222,5.2,0.02,773.44,758.06
4/21/2018 16:30,0.223,5.3,0.02,773.44,758.06
4/21/2018 16:40,0.222,5.3,0.02,775.63,758.79
4/21/2018 16:50,0.223,5.3,0.02,774.17,758.79
4/21/2018 17:00,0.222,5.4,0.02,771.24,758.06
4/21/2018 17:10,0.222,5.4,0.02,771.97,758.06
4/21/2018 17:20,0.222,5.4,0.02,771.24,758.06
4/21/2018 17:30,0.223,5.5,0.02,772.71,758.06
4/21/2018 17:40,0.222,5.5,0.02,775.63,757.32
4/21/2018 17:50,0.223,5.6,0.02,779.3,757.32
4/21/2018 18:00,0.223,5.6,0.02,781.49,758.06
4/21/2018 18:10,0.223,5.6,0.02,782.23,759.52
4/21/2018 18:20,0.223,5.7,0.02,785.89,761.72
4/21/2018 18:30,0.223,5.7,0.02,790.28,762.45
4/21/2018 18:40,0.223,5.8,0.02,793.21,762.45
4/21/2018 18:50,0.223,5.8,0.02,802.73,761.72
4/21/2018 19:00,0.223,5.8,0.02,800.54,761.72
4/21/2018 19:10,0.223,5.9,0.02,783.69,761.72
4/21/2018 19:20,0.223,5.9,0.02,783.69,761.72
4/21/2018 19:30,0.223,5.9,0.02,785.16,761.72
4/21/2018 19:40,0.223,5.9,0.02,782.96,761.72
4/21/2018 19:50,0.223,6,0.02,785.89,760.99
4/21/2018 20:00,0.223,6,0.02,781.49,761.72
4/21/2018 20:10,0.223,6,0.02,778.56,761.72
4/21/2018 20:20,0.223,6,0.02,782.96,761.72
4/21/2018 20:30,0.223,6.1,0.02,782.96,760.99
4/21/2018 20:40,0.223,6.1,0.02,783.69,761.72
4/21/2018 20:50,0.223,6.1,0.02,782.96,761.72
4/21/2018 21:00,0.223,6.1,0.02,782.96,761.72
4/21/2018 21:10,0.223,6.1,0.02,783.69,760.99
4/21/2018 21:20,0.223,6.2,0.02,783.69,760.99
4/21/2018 21:30,0.223,6.2,0.02,779.3,760.99
4/21/2018 21:40,0.223,6.2,0.02,777.1,760.99
4/21/2018 21:50,0.223,6.2,0.02,777.83,760.25
4/21/2018 22:00,0.223,6.2,0.02,781.49,760.99
4/21/2018 22:10,0.223,6.2,0.02,783.69,760.99
4/21/2018 22:20,0.223,6.2,0.02,774.9,760.99
4/21/2018 22:30,0.223,6.2,0.02,773.44,760.99
4/21/2018 22:40,0.223,6.2,0.02,776.37,760.25
4/21/2018 22:50,0.223,6.2,0.02,777.1,760.25
4/21/2018 23:00,0.223,6.2,0.02,776.37,760.25
4/21/2018 23:10,0.223,6.2,0.02,779.3,760.25
4/21/2018 23:20,0.223,6.2,0.02,775.63,760.25
4/21/2018 23:30,0.223,6.2,0.02,780.03,760.25
4/21/2018 23:40,0.223,6.2,0.02,782.23,760.25
4/21/2018 23:50,0.223,6.2,0.02,781.49,760.25
4/22/2018 0:00,0.223,6.2,0.02,778.56,760.25
4/22/2018 0:10,0.223,6.2,0.02,775.63,760.25
4/22/2018 0:20,0.223,6.2,0.02,769.04,759.52
4/22/2018 0:30,0.223,6.2,0.02,769.04,760.25
4/22/2018 0:40,0.223,6.2,0.02,770.51,760.99
4/22/2018 0:50,0.223,6.2,0.02,769.78,760.25
4/22/2018 1:00,0.223,6.2,0.02,769.04,760.99
4/22/2018 1:10,0.223,6.2,0.02,769.78,760.25
4/22/2018 1:20,0.223,6.2,0.02,771.24,760.25
4/22/2018 1:30,0.223,6.2,0.02,769.04,760.25
4/22/2018 1:40,0.223,6.2,0.02,774.9,760.25
4/22/2018 1:50,0.222,6.1,0.02,776.37,760.25
4/22/2018 2:00,0.222,6.1,0.02,772.71,760.25
4/22/2018 2:10,0.223,6.1,0.02,770.51,760.25
4/22/2018 2:20,0.223,6.1,0.02,770.51,759.52
4/22/2018 2:30,0.223,6.1,0.02,770.51,759.52
4/22/2018 2:40,0.222,6.1,0.02,770.51,760.25
4/22/2018 2:50,0.223,6.1,0.02,770.51,759.52
4/22/2018 3:00,0.223,6.1,0.02,770.51,759.52
4/22/2018 3:10,0.222,6,0.02,769.04,760.25
4/22/2018 3:20,0.222,6,0.02,770.51,759.52
4/22/2018 3:30,0.222,6,0.02,769.04,759.52
4/22/2018 3:40,0.223,6,0.02,769.04,759.52
4/22/2018 3:50,0.222,6,0.02,767.58,759.52
4/22/2018 4:00,0.222,6,0.02,769.78,759.52
4/22/2018 4:10,0.222,5.9,0.02,769.04,759.52
4/22/2018 4:20,0.222,5.9,0.02,770.51,758.79
4/22/2018 4:30,0.222,5.9,0.02,770.51,759.52
4/22/2018 4:40,0.222,5.9,0.02,771.97,759.52
4/22/2018 4:50,0.222,5.9,0.02,768.31,759.52
4/22/2018 5:00,0.222,5.9,0.02,768.31,759.52
4/22/2018 5:10,0.222,5.9,0.02,770.51,759.52
4/22/2018 5:20,0.222,5.9,0.02,770.51,759.52
4/22/2018 5:30,0.222,5.8,0.02,768.31,760.25
4/22/2018 5:40,0.222,5.8,0.02,767.58,758.79
4/22/2018 5:50,0.222,5.8,0.02,768.31,759.52
4/22/2018 6:00,0.222,5.8,0.02,769.04,759.52
4/22/2018 6:10,0.222,5.8,0.02,769.04,759.52
4/22/2018 6:20,0.222,5.7,0.02,768.31,759.52
4/22/2018 6:30,0.222,5.7,0.02,768.31,759.52
4/22/2018 6:40,0.222,5.7,0.02,769.04,759.52
4/22/2018 6:50,0.222,5.7,0.02,769.78,759.52
4/22/2018 7:00,0.222,5.6,0.02,771.97,758.79
4/22/2018 7:10,0.222,5.6,0.02,773.44,758.79
4/22/2018 7:20,0.222,5.6,0.02,772.71,758.06
4/22/2018 7:30,0.222,5.6,0.02,772.71,758.06
4/22/2018 7:40,0.222,5.6,0.02,774.17,757.32
4/22/2018 7:50,0.222,5.6,0.02,772.71,757.32
4/22/2018 8:00,0.222,5.6,0.02,774.9,758.06
4/22/2018 8:10,0.222,5.5,0.02,774.17,758.79
4/22/2018 8:20,0.222,5.5,0.02,773.44,759.52
4/22/2018 8:30,0.222,5.5,0.02,773.44,758.79
4/22/2018 8:40,0.222,5.5,0.02,774.9,758.79
4/22/2018 8:50,0.222,5.4,0.02,779.3,759.52
4/22/2018 9:00,0.222,5.4,0.02,784.42,762.45
4/22/2018 9:10,0.222,5.4,0.02,785.89,760.99
4/22/2018 9:20,0.222,5.4,0.02,785.16,761.72
4/22/2018 9:30,0.222,5.4,0.02,789.55,761.72
4/22/2018 9:40,0.222,5.4,0.02,788.09,760.99
4/22/2018 9:50,0.222,5.4,0.02,780.03,760.99
4/22/2018 10:00,0.222,5.3,0.02,783.69,760.99
4/22/2018 10:10,0.222,5.3,0.02,783.69,760.99
4/22/2018 10:20,0.222,5.3,0.02,781.49,760.99
4/22/2018 10:30,0.222,5.3,0.02,787.35,760.25
4/22/2018 10:40,0.222,5.3,0.02,795.41,760.25
4/22/2018 10:50,0.222,5.3,0.02,820.31,760.25
4/22/2018 11:00,0.222,5.3,0.02,809.33,760.25
4/22/2018 11:10,0.222,5.3,0.02,804.2,760.25
4/22/2018 11:20,0.222,5.3,0.02,778.56,760.25
4/22/2018 11:30,0.222,5.3,0.02,777.83,760.99
4/22/2018 11:40,0.222,5.3,0.02,778.56,760.25
4/22/2018 11:50,0.222,5.3,0.02,774.17,759.52
4/22/2018 12:00,0.222,5.3,0.02,777.83,760.25
4/22/2018 12:10,0.221,5.3,0.02,780.76,759.52
4/22/2018 12:20,0.221,5.3,0.02,780.03,759.52
4/22/2018 12:30,0.222,5.3,0.02,778.56,760.25
4/22/2018 12:40,0.222,5.3,0.02,786.62,759.52
4/22/2018 12:50,0.222,5.3,0.02,793.21,759.52
4/22/2018 13:00,0.222,5.3,0.02,790.28,759.52
4/22/2018 13:10,0.222,5.3,0.02,796.14,759.52
4/22/2018 13:20,0.221,5.3,0.02,780.76,759.52
4/22/2018 13:30,0.222,5.3,0.02,785.89,759.52
4/22/2018 13:40,0.221,5.3,0.02,788.82,759.52
4/22/2018 13:50,0.222,5.4,0.02,781.49,759.52
4/22/2018 14:00,0.221,5.4,0.02,786.62,759.52
4/22/2018 14:10,0.222,5.4,0.02,787.35,759.52
4/22/2018 14:20,0.221,5.4,0.02,787.35,759.52
4/22/2018 14:30,0.222,5.5,0.02,787.35,760.25
4/22/2018 14:40,0.222,5.5,0.02,787.35,759.52
4/22/2018 14:50,0.222,5.5,0.02,785.89,759.52
4/22/2018 15:00,0.221,5.6,0.02,782.23,758.79
4/22/2018 15:10,0.222,5.6,0.02,780.76,758.79
4/22/2018 15:20,0.222,5.6,0.02,781.49,758.79
4/22/2018 15:30,0.222,5.6,0.02,780.76,758.79
4/22/2018 15:40,0.222,5.7,0.02,782.23,758.79
4/22/2018 15:50,0.222,5.7,0.02,780.76,758.06
4/22/2018 16:00,0.222,5.8,0.02,778.56,758.06
4/22/2018 16:10,0.222,5.8,0.02,779.3,758.79
4/22/2018 16:20,0.222,5.8,0.02,782.23,758.06
4/22/2018 16:30,0.222,5.9,0.02,787.35,758.79
4/22/2018 16:40,0.222,5.9,0.02,785.89,758.06
4/22/2018 16:50,0.222,5.9,0.02,784.42,758.06
4/22/2018 17:00,0.222,6,0.02,782.96,758.06
4/22/2018 17:10,0.222,6,0.02,785.16,758.06
4/22/2018 17:20,0.222,6.1,0.02,787.35,758.06
4/22/2018 17:30,0.222,6.1,0.02,786.62,758.06
4/22/2018 17:40,0.222,6.1,0.02,778.56,758.06
4/22/2018 17:50,0.222,6.2,0.02,776.37,760.25
4/22/2018 18:00,0.222,6.2,0.02,776.37,762.45
4/22/2018 18:10,0.222,6.2,0.02,775.63,763.92
4/22/2018 18:20,0.222,6.2,0.02,774.9,763.92
4/22/2018 18:30,0.222,6.3,0.02,774.17,763.92
4/22/2018 18:40,0.222,6.3,0.02,774.9,763.18
4/22/2018 18:50,0.222,6.3,0.02,777.1,763.18
4/22/2018 19:00,0.222,6.4,0.02,774.9,762.45
4/22/2018 19:10,0.222,6.4,0.02,774.17,762.45
4/22/2018 19:20,0.222,6.4,0.02,773.44,761.72
4/22/2018 19:30,0.222,6.4,0.02,773.44,761.72
4/22/2018 19:40,0.222,6.5,0.02,774.9,761.72
4/22/2018 19:50,0.222,6.5,0.02,774.9,761.72
4/22/2018 20:00,0.222,6.5,0.02,774.9,761.72
4/22/2018 20:10,0.222,6.5,0.02,778.56,761.72
4/22/2018 20:20,0.222,6.6,0.02,777.1,761.72
4/22/2018 20:30,0.222,6.6,0.02,774.9,761.72
4/22/2018 20:40,0.222,6.6,0.02,770.51,760.99
4/22/2018 20:50,0.222,6.6,0.02,770.51,760.99
4/22/2018 21:00,0.222,6.6,0.02,770.51,760.99
4/22/2018 21:10,0.222,6.6,0.02,770.51,760.25
4/22/2018 21:20,0.222,6.7,0.02,770.51,760.99
4/22/2018 21:30,0.222,6.7,0.02,771.97,760.99
4/22/2018 21:40,0.222,6.7,0.02,773.44,760.25
4/22/2018 21:50,0.222,6.7,0.02,773.44,760.99
4/22/2018 22:00,0.222,6.7,0.02,774.17,760.25
4/22/2018 22:10,0.222,6.7,0.02,774.17,760.25
4/22/2018 22:20,0.222,6.7,0.02,774.17,760.99
4/22/2018 22:30,0.222,6.7,0.02,774.9,760.25
4/22/2018 22:40,0.222,6.7,0.02,774.17,760.99
4/22/2018 22:50,0.222,6.7,0.02,777.83,760.25
4/22/2018 23:00,0.222,6.7,0.02,780.76,760.99
4/22/2018 23:10,0.222,6.7,0.02,779.3,760.99
4/22/2018 23:20,0.222,6.7,0.02,779.3,760.25
4/22/2018 23:30,0.222,6.7,0.02,780.03,760.99
4/22/2018 23:40,0.222,6.7,0.02,779.3,760.25
4/22/2018 23:50,0.222,6.7,0.02,780.76,760.25
4/23/2018 0:00,0.222,6.7,0.02,779.3,760.25
4/23/2018 0:10,0.222,6.7,0.02,780.03,760.25
4/23/2018 0:20,0.222,6.7,0.02,781.49,760.25
4/23/2018 0:30,0.222,6.7,0.02,780.03,760.25
4/23/2018 0:40,0.222,6.7,0.02,780.76,759.52
4/23/2018 0:50,0.222,6.7,0.02,781.49,760.25
4/23/2018 1:00,0.222,6.7,0.02,781.49,760.25
4/23/2018 1:10,0.222,6.7,0.02,780.76,759.52
4/23/2018 1:20,0.222,6.7,0.02,780.76,759.52
4/23/2018 1:30,0.222,6.6,0.02,780.76,759.52
4/23/2018 1:40,0.222,6.6,0.02,779.3,759.52
4/23/2018 1:50,0.222,6.6,0.02,778.56,759.52
4/23/2018 2:00,0.222,6.6,0.02,779.3,759.52
4/23/2018 2:10,0.222,6.6,0.02,779.3,759.52
4/23/2018 2:20,0.222,6.6,0.02,780.03,759.52
4/23/2018 2:30,0.222,6.6,0.02,779.3,759.52
4/23/2018 2:40,0.222,6.6,0.02,780.03,760.25
4/23/2018 2:50,0.222,6.6,0.02,780.03,759.52
4/23/2018 3:00,0.222,6.5,0.02,777.83,759.52
4/23/2018 3:10,0.222,6.5,0.02,777.83,759.52
4/23/2018 3:20,0.222,6.5,0.02,776.37,760.25
4/23/2018 3:30,0.222,6.5,0.02,777.83,759.52
4/23/2018 3:40,0.222,6.5,0.02,780.76,760.25
4/23/2018 3:50,0.222,6.5,0.02,774.17,759.52
4/23/2018 4:00,0.222,6.5,0.02,771.24,759.52
4/23/2018 4:10,0.222,6.5,0.02,765.38,758.79
4/23/2018 4:20,0.222,6.4,0.02,763.18,759.52
4/23/2018 4:30,0.221,6.4,0.02,761.72,759.52
4/23/2018 4:40,0.222,6.4,0.02,761.72,759.52
4/23/2018 4:50,0.221,6.4,0.02,762.45,759.52
4/23/2018 5:00,0.221,6.4,0.02,761.72,759.52
4/23/2018 5:10,0.221,6.4,0.02,761.72,759.52
4/23/2018 5:20,0.221,6.3,0.02,760.99,759.52
4/23/2018 5:30,0.221,6.3,0.02,761.72,759.52
4/23/2018 5:40,0.221,6.3,0.02,765.38,759.52
4/23/2018 5:50,0.221,6.3,0.02,768.31,759.52
4/23/2018 6:00,0.221,6.3,0.02,774.17,759.52
4/23/2018 6:10,0.221,6.3,0.02,777.83,759.52
4/23/2018 6:20,0.221,6.3,0.02,768.31,759.52
4/23/2018 6:30,0.221,6.2,0.02,766.85,759.52
4/23/2018 6:40,0.221,6.2,0.02,766.85,760.25
4/23/2018 6:50,0.221,6.2,0.02,766.85,760.25
4/23/2018 7:00,0.221,6.2,0.02,766.85,760.25
4/23/2018 7:10,0.221,6.2,0.02,766.11,758.79
4/23/2018 7:20,0.221,6.2,0.02,766.11,758.79
4/23/2018 7:30,0.221,6.2,0.02,766.11,758.06
4/23/2018 7:40,0.221,6.1,0.02,766.11,758.06
4/23/2018 7:50,0.221,6.1,0.02,766.85,758.06
4/23/2018 8:00,0.221,6.1,0.02,769.78,758.79
4/23/2018 8:10,0.221,6.1,0.02,770.51,759.52
4/23/2018 8:20,0.221,6.1,0.02,772.71,760.25
4/23/2018 8:30,0.221,6.1,0.02,777.1,760.99
4/23/2018 8:40,0.221,6,0.02,780.76,761.72
4/23/2018 8:50,0.221,6,0.02,777.83,760.99
4/23/2018 9:00,0.221,6,0.02,780.76,760.99
4/23/2018 9:10,0.221,6,0.02,781.49,761.72
4/23/2018 9:20,0.221,6,0.02,783.69,760.99
4/23/2018 9:30,0.221,6,0.02,780.76,760.25
4/23/2018 9:40,0.221,5.9,0.02,781.49,760.25
4/23/2018 9:50,0.221,5.9,0.02,782.23,760.25
4/23/2018 10:00,0.221,5.9,0.02,780.03,760.99
4/23/2018 10:10,0.221,5.9,0.02,770.51,760.99
4/23/2018 10:20,0.221,5.9,0.02,769.78,760.25
4/23/2018 10:30,0.221,5.9,0.02,771.97,759.52
4/23/2018 10:40,0.221,5.9,0.02,774.17,759.52
4/23/2018 10:50,0.221,5.9,0.02,778.56,760.25
4/23/2018 11:00,0.221,5.9,0.02,782.96,759.52
4/23/2018 11:10,0.221,5.9,0.02,784.42,759.52
4/23/2018 11:20,0.221,5.9,0.02,788.82,759.52
4/23/2018 11:30,0.221,5.9,0.02,791.75,759.52
4/23/2018 11:40,0.221,5.9,0.02,794.68,760.25
4/23/2018 11:50,0.221,5.9,0.02,784.42,759.52
4/23/2018 12:00,0.221,5.9,0.02,788.82,759.52
