DateTime,VWC27cm,Temp27cm,EC27cm,Voltage11cm,Voltage35cm
9/23/2018 10:40,0.172,11.7,0.12,604.2,641.6
9/23/2018 10:50,0.172,11.7,0.12,604.2,641.6
9/23/2018 11:00,0.172,11.7,0.12,604.2,642.3
9/23/2018 11:10,0.172,11.7,0.12,604.2,641.6
9/23/2018 11:20,0.172,11.7,0.12,604.2,641.6
9/23/2018 11:30,0.172,11.7,0.12,604.2,641.6
9/23/2018 11:40,0.172,11.7,0.12,604.2,641.6
9/23/2018 11:50,0.172,11.7,0.12,604.2,640.9
9/23/2018 12:00,0.172,11.7,0.12,604.2,640.9
9/23/2018 12:10,0.172,11.7,0.12,604.2,641.6
9/23/2018 12:20,0.172,11.7,0.12,604.2,641.6
9/23/2018 12:30,0.172,11.7,0.12,605,639.4
9/23/2018 12:40,0.171,11.7,0.12,605,640.1
9/23/2018 12:50,0.172,11.7,0.12,605,641.6
9/23/2018 13:00,0.172,11.6,0.12,605,642.3
9/23/2018 13:10,0.172,11.6,0.12,605.7,642.3
9/23/2018 13:20,0.172,11.6,0.12,605.7,642.3
9/23/2018 13:30,0.171,11.6,0.12,605,642.3
9/23/2018 13:40,0.172,11.6,0.12,605.7,641.6
9/23/2018 13:50,0.171,11.6,0.12,605.7,642.3
9/23/2018 14:00,0.172,11.6,0.12,605,642.3
9/23/2018 14:10,0.171,11.6,0.12,605,641.6
9/23/2018 14:20,0.172,11.6,0.12,605,641.6
9/23/2018 14:30,0.172,11.6,0.12,605.7,640.9
9/23/2018 14:40,0.171,11.6,0.12,605.7,640.9
9/23/2018 14:50,0.171,11.6,0.12,605.7,640.9
9/23/2018 15:00,0.172,11.6,0.12,605.7,640.9
9/23/2018 15:10,0.171,11.6,0.12,605.7,640.9
9/23/2018 15:20,0.171,11.6,0.12,605.7,640.1
9/23/2018 15:30,0.171,11.6,0.12,605.7,639.4
9/23/2018 15:40,0.171,11.6,0.12,606.4,639.4
9/23/2018 15:50,0.172,11.6,0.12,605.7,638.7
9/23/2018 16:00,0.171,11.6,0.12,606.4,638.7
9/23/2018 16:10,0.171,11.6,0.12,606.4,638.7
9/23/2018 16:20,0.171,11.6,0.12,605.7,639.4
9/23/2018 16:30,0.171,11.6,0.12,606.4,639.4
9/23/2018 16:40,0.172,11.6,0.12,605.7,638.7
9/23/2018 16:50,0.171,11.6,0.12,606.4,637.9
9/23/2018 17:00,0.171,11.6,0.12,607.2,638.7
9/23/2018 17:10,0.171,11.6,0.12,606.4,637.9
9/23/2018 17:20,0.171,11.6,0.12,605.7,637.9
9/23/2018 17:30,0.171,11.6,0.12,605.7,637.2
9/23/2018 17:40,0.171,11.6,0.12,605.7,636.5
9/23/2018 17:50,0.171,11.6,0.12,605.7,636.5
9/23/2018 18:00,0.171,11.6,0.12,605,637.2
9/23/2018 18:10,0.171,11.6,0.12,605.7,636.5
9/23/2018 18:20,0.171,11.6,0.12,605,636.5
9/23/2018 18:30,0.171,11.6,0.12,605.7,636.5
9/23/2018 18:40,0.171,11.6,0.12,605.7,635.7
9/23/2018 18:50,0.171,11.6,0.12,605,636.5
9/23/2018 19:00,0.171,11.6,0.12,605,637.2
9/23/2018 19:10,0.171,11.6,0.12,605,637.9
9/23/2018 19:20,0.172,11.6,0.12,605,637.9
9/23/2018 19:30,0.171,11.6,0.12,604.2,638.7
9/23/2018 19:40,0.171,11.7,0.12,605,637.9
9/23/2018 19:50,0.171,11.7,0.12,605.7,637.9
9/23/2018 20:00,0.172,11.7,0.12,604.2,637.9
9/23/2018 20:10,0.171,11.7,0.12,604.2,637.9
9/23/2018 20:20,0.171,11.7,0.12,605,637.9
9/23/2018 20:30,0.171,11.7,0.12,605,637.9
9/23/2018 20:40,0.171,11.7,0.12,604.2,637.9
9/23/2018 20:50,0.171,11.7,0.12,605,637.9
9/23/2018 21:00,0.171,11.7,0.12,605,638.7
9/23/2018 21:10,0.171,11.7,0.12,604.2,638.7
9/23/2018 21:20,0.171,11.7,0.12,603.5,638.7
9/23/2018 21:30,0.172,11.7,0.12,604.2,637.9
9/23/2018 21:40,0.171,11.7,0.12,604.2,638.7
9/23/2018 21:50,0.172,11.7,0.12,604.2,637.9
9/23/2018 22:00,0.172,11.7,0.12,604.2,637.9
9/23/2018 22:10,0.171,11.8,0.12,604.2,638.7
9/23/2018 22:20,0.172,11.8,0.12,604.2,638.7
9/23/2018 22:30,0.171,11.8,0.12,604.2,638.7
9/23/2018 22:40,0.172,11.8,0.12,603.5,637.9
9/23/2018 22:50,0.172,11.8,0.12,603.5,637.9
9/23/2018 23:00,0.172,11.8,0.12,603.5,638.7
9/23/2018 23:10,0.172,11.8,0.12,603.5,638.7
9/23/2018 23:20,0.172,11.8,0.12,604.2,637.9
9/23/2018 23:30,0.172,11.8,0.12,603.5,638.7
9/23/2018 23:40,0.172,11.8,0.12,603.5,638.7
9/23/2018 23:50,0.171,11.8,0.12,603.5,638.7
9/24/2018 0:00,0.172,11.8,0.12,604.2,638.7
9/24/2018 0:10,0.172,11.8,0.12,603.5,638.7
9/24/2018 0:20,0.172,11.8,0.12,603.5,637.9
9/24/2018 0:30,0.172,11.8,0.12,603.5,638.7
9/24/2018 0:40,0.172,11.8,0.12,603.5,638.7
9/24/2018 0:50,0.172,11.8,0.12,603.5,638.7
9/24/2018 1:00,0.171,11.8,0.12,603.5,637.9
9/24/2018 1:10,0.172,11.8,0.12,603.5,637.9
9/24/2018 1:20,0.171,11.8,0.12,602.8,637.2
9/24/2018 1:30,0.172,11.8,0.12,602.8,637.2
9/24/2018 1:40,0.172,11.8,0.12,603.5,637.2
9/24/2018 1:50,0.172,11.8,0.12,602.8,637.2
9/24/2018 2:00,0.172,11.8,0.12,603.5,637.2
9/24/2018 2:10,0.172,11.8,0.12,603.5,637.2
9/24/2018 2:20,0.172,11.8,0.12,602.8,637.2
9/24/2018 2:30,0.172,11.8,0.12,602.8,637.2
9/24/2018 2:40,0.171,11.8,0.12,602.8,637.2
9/24/2018 2:50,0.172,11.8,0.12,603.5,637.9
9/24/2018 3:00,0.172,11.8,0.12,602.8,636.5
9/24/2018 3:10,0.172,11.8,0.12,602.8,637.2
9/24/2018 3:20,0.172,11.8,0.12,602.8,637.2
9/24/2018 3:30,0.172,11.8,0.12,602.8,637.2
9/24/2018 3:40,0.171,11.8,0.12,603.5,637.2
9/24/2018 3:50,0.172,11.8,0.12,602.8,637.2
9/24/2018 4:00,0.172,11.8,0.12,602.8,637.2
9/24/2018 4:10,0.172,11.8,0.12,603.5,637.2
9/24/2018 4:20,0.172,11.8,0.12,602.8,637.2
9/24/2018 4:30,0.172,11.8,0.12,602.8,637.2
9/24/2018 4:40,0.172,11.8,0.12,602.8,637.2
9/24/2018 4:50,0.172,11.8,0.12,602.8,637.2
9/24/2018 5:00,0.172,11.8,0.12,602.1,637.9
9/24/2018 5:10,0.172,11.8,0.12,603.5,637.2
9/24/2018 5:20,0.172,11.8,0.12,602.1,637.9
9/24/2018 5:30,0.172,11.8,0.12,603.5,637.2
9/24/2018 5:40,0.172,11.8,0.12,602.8,637.9
9/24/2018 5:50,0.172,11.8,0.12,602.8,637.9
9/24/2018 6:00,0.172,11.8,0.12,603.5,637.2
9/24/2018 6:10,0.171,11.8,0.12,603.5,637.2
9/24/2018 6:20,0.172,11.8,0.12,602.8,637.2
9/24/2018 6:30,0.171,11.8,0.12,602.8,637.2
9/24/2018 6:40,0.172,11.8,0.12,602.8,637.2
9/24/2018 6:50,0.172,11.8,0.12,602.8,640.1
9/24/2018 7:00,0.171,11.8,0.12,603.5,637.9
9/24/2018 7:10,0.171,11.8,0.12,603.5,637.9
9/24/2018 7:20,0.171,11.8,0.12,603.5,638.7
9/24/2018 7:30,0.171,11.8,0.12,602.8,639.4
9/24/2018 7:40,0.171,11.8,0.12,603.5,640.1
9/24/2018 7:50,0.172,11.8,0.12,603.5,641.6
9/24/2018 8:00,0.171,11.8,0.12,603.5,641.6
9/24/2018 8:10,0.171,11.8,0.12,603.5,641.6
9/24/2018 8:20,0.171,11.8,0.12,604.2,641.6
9/24/2018 8:30,0.171,11.8,0.12,602.8,638.7
9/24/2018 8:40,0.172,11.7,0.12,603.5,638.7
9/24/2018 8:50,0.172,11.7,0.12,604.2,638.7
9/24/2018 9:00,0.171,11.7,0.12,604.2,638.7
9/24/2018 9:10,0.171,11.7,0.12,603.5,640.1
9/24/2018 9:20,0.172,11.7,0.12,603.5,640.9
9/24/2018 9:30,0.171,11.7,0.12,603.5,640.1
9/24/2018 9:40,0.171,11.7,0.12,603.5,639.4
9/24/2018 9:50,0.171,11.7,0.12,603.5,639.4
9/24/2018 10:00,0.171,11.7,0.12,603.5,640.1
9/24/2018 10:10,0.171,11.7,0.12,603.5,640.1
9/24/2018 10:20,0.171,11.7,0.12,604.2,640.1
9/24/2018 10:30,0.171,11.7,0.12,604.2,640.1
9/24/2018 10:40,0.171,11.7,0.12,604.2,640.9
9/24/2018 10:50,0.171,11.7,0.12,604.2,640.9
9/24/2018 11:00,0.171,11.7,0.12,604.2,640.1
9/24/2018 11:10,0.171,11.7,0.12,604.2,640.9
9/24/2018 11:20,0.171,11.7,0.12,604.2,641.6
9/24/2018 11:30,0.171,11.7,0.12,604.2,639.4
9/24/2018 11:40,0.171,11.6,0.12,604.2,637.9
9/24/2018 11:50,0.171,11.6,0.12,604.2,638.7
9/24/2018 12:00,0.171,11.6,0.12,604.2,642.3
9/24/2018 12:10,0.171,11.6,0.12,604.2,640.1
9/24/2018 12:20,0.171,11.6,0.12,604.2,637.9
9/24/2018 12:30,0.171,11.6,0.12,604.2,637.2
9/24/2018 12:40,0.171,11.6,0.12,605,637.2
9/24/2018 12:50,0.171,11.6,0.12,605,637.9
9/24/2018 13:00,0.171,11.6,0.12,605,637.9
9/24/2018 13:10,0.171,11.6,0.12,605,637.9
9/24/2018 13:20,0.171,11.6,0.12,604.2,637.2
9/24/2018 13:30,0.171,11.6,0.12,605,637.2
9/24/2018 13:40,0.171,11.6,0.12,605,636.5
9/24/2018 13:50,0.171,11.6,0.12,605,636.5
9/24/2018 14:00,0.171,11.6,0.12,605,637.2
9/24/2018 14:10,0.171,11.6,0.12,605.7,636.5
9/24/2018 14:20,0.171,11.6,0.12,605.7,636.5
9/24/2018 14:30,0.171,11.6,0.12,605.7,638.7
9/24/2018 14:40,0.171,11.6,0.12,605,636.5
9/24/2018 14:50,0.171,11.6,0.12,605.7,635.7
9/24/2018 15:00,0.171,11.6,0.12,605.7,637.2
9/24/2018 15:10,0.171,11.6,0.12,605.7,637.2
9/24/2018 15:20,0.171,11.6,0.12,605.7,635
9/24/2018 15:30,0.171,11.6,0.12,605.7,635
9/24/2018 15:40,0.171,11.6,0.12,605,635
9/24/2018 15:50,0.171,11.6,0.12,605.7,635
9/24/2018 16:00,0.171,11.6,0.12,605.7,635.7
9/24/2018 16:10,0.171,11.6,0.12,605,636.5
9/24/2018 16:20,0.171,11.6,0.12,605.7,635.7
9/24/2018 16:30,0.171,11.6,0.12,605.7,635.7
9/24/2018 16:40,0.171,11.6,0.12,605,634.3
9/24/2018 16:50,0.171,11.6,0.12,605.7,634.3
9/24/2018 17:00,0.171,11.6,0.12,605.7,635
9/24/2018 17:10,0.171,11.6,0.12,605,635
9/24/2018 17:20,0.171,11.6,0.12,605.7,634.3
9/24/2018 17:30,0.171,11.6,0.12,605,633.5
9/24/2018 17:40,0.171,11.6,0.12,605,634.3
9/24/2018 17:50,0.171,11.6,0.12,606.4,634.3
9/24/2018 18:00,0.171,11.6,0.12,605.7,634.3
9/24/2018 18:10,0.171,11.6,0.12,605,634.3
9/24/2018 18:20,0.171,11.6,0.12,605,634.3
9/24/2018 18:30,0.171,11.6,0.12,605,634.3
9/24/2018 18:40,0.171,11.6,0.12,605.7,634.3
9/24/2018 18:50,0.171,11.6,0.12,605,634.3
9/24/2018 19:00,0.171,11.6,0.12,605,633.5
9/24/2018 19:10,0.171,11.6,0.12,605,634.3
9/24/2018 19:20,0.171,11.6,0.12,605.7,634.3
9/24/2018 19:30,0.171,11.6,0.12,605,634.3
9/24/2018 19:40,0.171,11.6,0.12,604.2,634.3
9/24/2018 19:50,0.171,11.6,0.12,605,635
9/24/2018 20:00,0.171,11.6,0.12,604.2,635
9/24/2018 20:10,0.17,11.6,0.12,604.2,635.7
9/24/2018 20:20,0.171,11.6,0.12,604.2,635.7
9/24/2018 20:30,0.171,11.6,0.12,604.2,635
9/24/2018 20:40,0.171,11.6,0.12,604.2,635.7
9/24/2018 20:50,0.171,11.6,0.12,604.2,635
9/24/2018 21:00,0.171,11.7,0.12,604.2,635.7
9/24/2018 21:10,0.171,11.7,0.12,604.2,635.7
9/24/2018 21:20,0.171,11.7,0.12,604.2,635.7
9/24/2018 21:30,0.171,11.7,0.12,604.2,635.7
9/24/2018 21:40,0.171,11.7,0.12,604.2,635.7
9/24/2018 21:50,0.171,11.7,0.12,605,635.7
9/24/2018 22:00,0.171,11.7,0.12,604.2,635.7
9/24/2018 22:10,0.171,11.7,0.12,604.2,635.7
9/24/2018 22:20,0.171,11.7,0.12,604.2,635.7
9/24/2018 22:30,0.171,11.7,0.12,603.5,635
9/24/2018 22:40,0.171,11.7,0.12,603.5,635.7
9/24/2018 22:50,0.171,11.7,0.12,604.2,635.7
9/24/2018 23:00,0.171,11.7,0.12,604.2,635.7
9/24/2018 23:10,0.171,11.7,0.12,603.5,635
9/24/2018 23:20,0.171,11.7,0.12,602.8,635.7
9/24/2018 23:30,0.171,11.7,0.12,603.5,635.7
9/24/2018 23:40,0.171,11.7,0.12,603.5,635
9/24/2018 23:50,0.171,11.7,0.12,604.2,635
9/25/2018 0:00,0.171,11.7,0.12,603.5,635
9/25/2018 0:10,0.171,11.7,0.12,603.5,635
9/25/2018 0:20,0.171,11.7,0.12,603.5,635.7
9/25/2018 0:30,0.171,11.7,0.12,603.5,635.7
9/25/2018 0:40,0.171,11.7,0.12,603.5,635
9/25/2018 0:50,0.171,11.7,0.12,603.5,635
9/25/2018 1:00,0.171,11.7,0.12,603.5,635
9/25/2018 1:10,0.171,11.7,0.12,603.5,635.7
9/25/2018 1:20,0.171,11.7,0.12,603.5,635.7
9/25/2018 1:30,0.171,11.7,0.12,603.5,635.7
9/25/2018 1:40,0.171,11.7,0.12,603.5,635.7
9/25/2018 1:50,0.171,11.7,0.12,603.5,635
9/25/2018 2:00,0.171,11.7,0.12,603.5,635.7
9/25/2018 2:10,0.171,11.8,0.12,604.2,635
9/25/2018 2:20,0.171,11.8,0.12,602.8,635.7
9/25/2018 2:30,0.171,11.7,0.12,603.5,635
9/25/2018 2:40,0.171,11.8,0.12,603.5,635
9/25/2018 2:50,0.171,11.8,0.12,603.5,635.7
9/25/2018 3:00,0.171,11.8,0.12,603.5,635.7
9/25/2018 3:10,0.171,11.7,0.12,602.8,636.5
9/25/2018 3:20,0.171,11.7,0.12,603.5,636.5
9/25/2018 3:30,0.171,11.7,0.12,603.5,636.5
9/25/2018 3:40,0.171,11.7,0.12,602.8,636.5
9/25/2018 3:50,0.171,11.7,0.12,603.5,637.9
9/25/2018 4:00,0.171,11.7,0.12,603.5,639.4
9/25/2018 4:10,0.171,11.7,0.12,603.5,638.7
9/25/2018 4:20,0.171,11.7,0.12,602.8,639.4
9/25/2018 4:30,0.171,11.7,0.12,603.5,640.1
9/25/2018 4:40,0.171,11.7,0.12,602.8,639.4
9/25/2018 4:50,0.171,11.7,0.12,603.5,640.1
9/25/2018 5:00,0.171,11.7,0.12,603.5,639.4
9/25/2018 5:10,0.171,11.7,0.12,603.5,639.4
9/25/2018 5:20,0.171,11.7,0.12,602.8,638.7
9/25/2018 5:30,0.171,11.7,0.12,603.5,640.1
9/25/2018 5:40,0.171,11.7,0.12,603.5,639.4
9/25/2018 5:50,0.171,11.7,0.12,603.5,639.4
9/25/2018 6:00,0.171,11.7,0.12,602.8,638.7
9/25/2018 6:10,0.171,11.7,0.12,603.5,639.4
9/25/2018 6:20,0.171,11.7,0.12,602.8,639.4
9/25/2018 6:30,0.171,11.7,0.12,602.8,638.7
9/25/2018 6:40,0.171,11.7,0.12,602.8,639.4
9/25/2018 6:50,0.171,11.7,0.12,602.8,639.4
9/25/2018 7:00,0.171,11.7,0.12,603.5,638.7
9/25/2018 7:10,0.171,11.7,0.12,603.5,639.4
9/25/2018 7:20,0.171,11.7,0.12,603.5,639.4
9/25/2018 7:30,0.171,11.7,0.12,602.8,640.1
9/25/2018 7:40,0.171,11.7,0.12,602.8,637.9
9/25/2018 7:50,0.171,11.7,0.12,603.5,637.2
9/25/2018 8:00,0.171,11.7,0.12,603.5,637.9
9/25/2018 8:10,0.171,11.7,0.12,603.5,637.9
9/25/2018 8:20,0.171,11.7,0.12,603.5,637.9
9/25/2018 8:30,0.171,11.7,0.12,603.5,637.9
9/25/2018 8:40,0.171,11.7,0.12,603.5,638.7
9/25/2018 8:50,0.171,11.7,0.12,603.5,640.1
9/25/2018 9:00,0.171,11.7,0.12,604.2,640.9
9/25/2018 9:10,0.171,11.7,0.12,603.5,640.9
9/25/2018 9:20,0.17,11.7,0.12,603.5,641.6
9/25/2018 9:30,0.171,11.7,0.12,604.2,640.9
9/25/2018 9:40,0.171,11.7,0.12,603.5,640.9
9/25/2018 9:50,0.171,11.7,0.12,604.2,640.9
9/25/2018 10:00,0.171,11.7,0.12,604.2,640.9
9/25/2018 10:10,0.171,11.7,0.12,604.2,640.1
9/25/2018 10:20,0.171,11.7,0.12,603.5,641.6
9/25/2018 10:30,0.17,11.6,0.12,604.2,640.9
9/25/2018 10:40,0.17,11.6,0.12,604.2,637.2
9/25/2018 10:50,0.17,11.6,0.12,604.2,637.2
9/25/2018 11:00,0.17,11.6,0.12,604.2,638.7
9/25/2018 11:10,0.17,11.6,0.12,604.2,637.2
9/25/2018 11:20,0.17,11.6,0.12,604.2,636.5
9/25/2018 11:30,0.17,11.6,0.12,604.2,635.7
9/25/2018 11:40,0.17,11.6,0.12,604.2,636.5
9/25/2018 11:50,0.171,11.6,0.12,604.2,637.2
9/25/2018 12:00,0.17,11.6,0.12,604.2,636.5
9/25/2018 12:10,0.171,11.6,0.12,605,638.7
9/25/2018 12:20,0.17,11.6,0.12,604.2,642.3
9/25/2018 12:30,0.17,11.6,0.12,604.2,641.6
9/25/2018 12:40,0.17,11.6,0.12,605.7,639.4
9/25/2018 12:50,0.17,11.6,0.12,604.2,638.7
9/25/2018 13:00,0.17,11.6,0.12,605,640.1
9/25/2018 13:10,0.17,11.6,0.12,605,640.1
9/25/2018 13:20,0.17,11.6,0.12,604.2,640.1
9/25/2018 13:30,0.17,11.6,0.12,605,640.9
9/25/2018 13:40,0.17,11.6,0.12,604.2,640.1
9/25/2018 13:50,0.17,11.6,0.12,604.2,637.9
9/25/2018 14:00,0.17,11.6,0.12,604.2,637.2
9/25/2018 14:10,0.17,11.6,0.12,604.2,635.7
9/25/2018 14:20,0.17,11.6,0.12,605,635.7
9/25/2018 14:30,0.17,11.6,0.12,605.7,635.7
9/25/2018 14:40,0.17,11.6,0.12,605,637.2
9/25/2018 14:50,0.17,11.6,0.12,605,637.9
9/25/2018 15:00,0.17,11.6,0.12,605,637.2
9/25/2018 15:10,0.17,11.6,0.12,605,635.7
9/25/2018 15:20,0.17,11.6,0.12,605.7,636.5
9/25/2018 15:30,0.17,11.6,0.12,605.7,635.7
9/25/2018 15:40,0.17,11.6,0.12,605,635.7
9/25/2018 15:50,0.17,11.6,0.12,605.7,635
9/25/2018 16:00,0.17,11.6,0.12,605.7,635
9/25/2018 16:10,0.17,11.6,0.12,605.7,635
9/25/2018 16:20,0.17,11.6,0.12,605,635
9/25/2018 16:30,0.17,11.6,0.12,605.7,635
9/25/2018 16:40,0.17,11.6,0.12,605.7,635
9/25/2018 16:50,0.17,11.6,0.12,605.7,635
9/25/2018 17:00,0.17,11.6,0.12,605,635
9/25/2018 17:10,0.17,11.6,0.12,605.7,634.3
9/25/2018 17:20,0.17,11.6,0.12,605,634.3
9/25/2018 17:30,0.17,11.6,0.12,605,634.3
9/25/2018 17:40,0.17,11.6,0.12,605,633.5
9/25/2018 17:50,0.17,11.6,0.12,605,634.3
9/25/2018 18:00,0.17,11.6,0.12,605,634.3
9/25/2018 18:10,0.17,11.6,0.12,605,634.3
9/25/2018 18:20,0.17,11.6,0.12,605,634.3
9/25/2018 18:30,0.17,11.6,0.12,605,634.3
9/25/2018 18:40,0.17,11.6,0.12,605,633.5
9/25/2018 18:50,0.17,11.6,0.12,603.5,634.3
9/25/2018 19:00,0.17,11.6,0.12,605,634.3
9/25/2018 19:10,0.17,11.6,0.12,604.2,634.3
9/25/2018 19:20,0.17,11.6,0.12,604.2,635
9/25/2018 19:30,0.17,11.6,0.12,604.2,635
9/25/2018 19:40,0.17,11.6,0.12,604.2,635.7
9/25/2018 19:50,0.17,11.6,0.12,604.2,636.5
9/25/2018 20:00,0.17,11.6,0.12,604.2,635.7
9/25/2018 20:10,0.17,11.6,0.12,604.2,637.9
9/25/2018 20:20,0.17,11.7,0.12,604.2,638.7
9/25/2018 20:30,0.17,11.7,0.12,603.5,639.4
9/25/2018 20:40,0.17,11.7,0.12,603.5,638.7
9/25/2018 20:50,0.17,11.7,0.12,603.5,637.9
9/25/2018 21:00,0.17,11.7,0.12,603.5,637.9
9/25/2018 21:10,0.17,11.7,0.12,603.5,637.2
9/25/2018 21:20,0.17,11.7,0.12,603.5,636.5
9/25/2018 21:30,0.17,11.7,0.12,602.8,635.7
9/25/2018 21:40,0.17,11.7,0.12,602.8,635.7
9/25/2018 21:50,0.17,11.7,0.12,602.8,635.7
9/25/2018 22:00,0.17,11.7,0.12,603.5,635.7
9/25/2018 22:10,0.17,11.7,0.12,602.8,635.7
9/25/2018 22:20,0.17,11.7,0.12,603.5,635.7
9/25/2018 22:30,0.17,11.7,0.12,602.8,635.7
9/25/2018 22:40,0.17,11.7,0.12,603.5,635.7
9/25/2018 22:50,0.17,11.7,0.12,602.8,635.7
9/25/2018 23:00,0.17,11.7,0.12,602.8,635.7
9/25/2018 23:10,0.17,11.7,0.12,602.8,635.7
9/25/2018 23:20,0.17,11.7,0.12,602.8,635.7
9/25/2018 23:30,0.17,11.7,0.12,602.8,635.7
9/25/2018 23:40,0.17,11.7,0.12,602.8,635
9/25/2018 23:50,0.17,11.7,0.12,602.8,635.7
9/26/2018 0:00,0.17,11.7,0.12,602.8,635.7
9/26/2018 0:10,0.17,11.7,0.12,602.8,635.7
9/26/2018 0:20,0.17,11.7,0.12,602.8,635.7
9/26/2018 0:30,0.17,11.8,0.12,602.1,635.7
9/26/2018 0:40,0.17,11.8,0.12,602.8,635.7
9/26/2018 0:50,0.17,11.8,0.12,602.8,635.7
9/26/2018 1:00,0.17,11.8,0.12,602.8,635.7
9/26/2018 1:10,0.17,11.8,0.12,602.8,635.7
9/26/2018 1:20,0.17,11.8,0.12,602.1,635.7
9/26/2018 1:30,0.17,11.8,0.12,602.8,635.7
9/26/2018 1:40,0.17,11.8,0.12,602.8,635.7
9/26/2018 1:50,0.17,11.8,0.12,602.8,635
9/26/2018 2:00,0.17,11.8,0.12,602.8,635.7
9/26/2018 2:10,0.17,11.8,0.12,602.1,635.7
9/26/2018 2:20,0.17,11.8,0.12,602.8,635.7
9/26/2018 2:30,0.17,11.8,0.12,602.1,635.7
9/26/2018 2:40,0.17,11.8,0.12,602.8,635.7
9/26/2018 2:50,0.17,11.8,0.12,602.1,635.7
9/26/2018 3:00,0.17,11.8,0.12,602.8,635.7
9/26/2018 3:10,0.17,11.8,0.12,602.8,635.7
9/26/2018 3:20,0.17,11.8,0.12,602.8,635.7
9/26/2018 3:30,0.17,11.8,0.12,602.8,635.7
9/26/2018 3:40,0.17,11.8,0.12,602.8,635.7
9/26/2018 3:50,0.17,11.8,0.12,602.1,635.7
9/26/2018 4:00,0.17,11.8,0.12,602.1,635.7
9/26/2018 4:10,0.17,11.8,0.12,602.8,635.7
9/26/2018 4:20,0.17,11.8,0.12,602.8,635.7
9/26/2018 4:30,0.17,11.7,0.12,603.5,635.7
9/26/2018 4:40,0.17,11.7,0.12,602.8,635.7
9/26/2018 4:50,0.17,11.7,0.12,602.1,635.7
9/26/2018 5:00,0.17,11.7,0.12,602.8,636.5
9/26/2018 5:10,0.17,11.7,0.12,602.8,635.7
9/26/2018 5:20,0.17,11.7,0.12,602.8,636.5
9/26/2018 5:30,0.17,11.7,0.12,602.8,636.5
9/26/2018 5:40,0.17,11.7,0.12,602.8,637.2
9/26/2018 5:50,0.17,11.7,0.12,602.8,637.2
9/26/2018 6:00,0.17,11.7,0.12,602.1,637.2
9/26/2018 6:10,0.17,11.7,0.12,602.1,637.9
9/26/2018 6:20,0.17,11.7,0.12,602.1,637.9
9/26/2018 6:30,0.17,11.7,0.12,602.1,637.9
9/26/2018 6:40,0.17,11.7,0.12,602.8,637.9
9/26/2018 6:50,0.17,11.7,0.12,602.8,637.9
9/26/2018 7:00,0.17,11.7,0.12,602.8,637.2
9/26/2018 7:10,0.17,11.7,0.12,602.8,638.7
9/26/2018 7:20,0.17,11.7,0.12,602.8,639.4
9/26/2018 7:30,0.17,11.7,0.12,602.8,639.4
9/26/2018 7:40,0.17,11.7,0.12,602.8,639.4
9/26/2018 7:50,0.17,11.7,0.12,602.8,639.4
9/26/2018 8:00,0.17,11.7,0.12,603.5,638.7
9/26/2018 8:10,0.17,11.7,0.12,602.8,639.4
9/26/2018 8:20,0.17,11.7,0.12,602.8,638.7
9/26/2018 8:30,0.17,11.7,0.12,602.8,637.9
9/26/2018 8:40,0.17,11.7,0.12,603.5,637.9
9/26/2018 8:50,0.17,11.7,0.12,602.8,637.2
9/26/2018 9:00,0.17,11.7,0.12,603.5,637.2
9/26/2018 9:10,0.17,11.7,0.12,602.8,637.2
9/26/2018 9:20,0.17,11.6,0.12,602.8,637.2
9/26/2018 9:30,0.17,11.6,0.12,603.5,640.1
9/26/2018 9:40,0.17,11.6,0.12,603.5,640.1
9/26/2018 9:50,0.17,11.6,0.12,603.5,638.7
9/26/2018 10:00,0.17,11.6,0.12,603.5,637.2
9/26/2018 10:10,0.17,11.6,0.12,603.5,637.2
9/26/2018 10:20,0.17,11.6,0.12,603.5,637.2
9/26/2018 10:30,0.17,11.6,0.12,603.5,637.2
9/26/2018 10:40,0.17,11.6,0.12,603.5,637.2
9/26/2018 10:50,0.17,11.6,0.12,603.5,636.5
9/26/2018 11:00,0.17,11.6,0.12,603.5,638.7
9/26/2018 11:10,0.17,11.6,0.12,603.5,639.4
9/26/2018 11:20,0.17,11.6,0.12,603.5,640.1
9/26/2018 11:30,0.17,11.6,0.12,604.2,640.9
9/26/2018 11:40,0.17,11.6,0.12,603.5,640.9
9/26/2018 11:50,0.17,11.6,0.12,604.2,640.1
9/26/2018 12:00,0.17,11.6,0.12,604.2,639.4
9/26/2018 12:10,0.17,11.6,0.12,603.5,639.4
9/26/2018 12:20,0.17,11.6,0.12,604.2,638.7
9/26/2018 12:30,0.17,11.6,0.12,604.2,639.4
9/26/2018 12:40,0.17,11.6,0.12,604.2,640.1
9/26/2018 12:50,0.17,11.6,0.12,603.5,640.9
9/26/2018 13:00,0.17,11.6,0.12,604.2,639.4
9/26/2018 13:10,0.17,11.5,0.12,605,639.4
9/26/2018 13:20,0.17,11.5,0.12,604.2,638.7
9/26/2018 13:30,0.17,11.5,0.12,604.2,638.7
9/26/2018 13:40,0.17,11.5,0.12,605,637.9
9/26/2018 13:50,0.17,11.5,0.12,604.2,637.9
9/26/2018 14:00,0.17,11.5,0.12,605,637.9
9/26/2018 14:10,0.17,11.5,0.12,605,637.9
9/26/2018 14:20,0.17,11.5,0.12,605,637.2
9/26/2018 14:30,0.17,11.5,0.12,605.7,637.2
9/26/2018 14:40,0.17,11.5,0.12,605,636.5
