TIMESTAMP,Pit2_ORP_5,Pit2_ORP_10,Pit2_ORP_30,Pit2_ORP_60
12/5/2017 13:30,213,220.5,255.3,72.7
12/5/2017 13:45,213,220.5,255.3,72.71
12/5/2017 14:00,213.3,220.5,255.3,72.71
12/5/2017 14:15,213.7,220.5,255.3,73.05
12/5/2017 14:30,213.7,220.5,255.3,73.05
12/5/2017 14:45,214.4,220.5,255.3,73.05
12/5/2017 15:00,214.4,220.5,255.3,73.05
12/5/2017 15:15,214.4,220.6,255,73.06
12/5/2017 15:30,214.8,220.6,255.1,73.07
12/5/2017 15:45,215.1,220.6,255.1,73.42
12/5/2017 16:00,215.1,219.9,255.1,73.42
12/5/2017 16:15,215.2,219.9,255.1,73.43
12/5/2017 16:30,215.2,219.6,255.2,73.78
12/5/2017 16:45,215.2,219.3,255.2,73.78
12/5/2017 17:00,215.2,219.3,255.2,74.14
12/5/2017 17:15,215.3,219.4,255.3,74.15
12/5/2017 17:30,215,219.4,255.3,74.16
12/5/2017 17:45,214.6,219.4,255.3,74.5
12/5/2017 18:00,214.6,219.4,255.3,74.5
12/5/2017 18:15,214.6,219.4,255.3,74.51
12/5/2017 18:30,214.3,219.4,255.3,74.52
12/5/2017 18:45,214.7,219.4,255.3,74.52
12/5/2017 19:00,214,219.4,255.3,74.52
12/5/2017 19:15,214,219.4,255.3,74.52
12/5/2017 19:30,212.6,219.5,255.3,74.52
12/5/2017 19:45,211.3,219.5,255.4,74.87
12/5/2017 20:00,210.6,220.2,255.4,74.88
12/5/2017 20:15,210,220.2,255.1,74.88
12/5/2017 20:30,210,220.2,255.4,74.88
12/5/2017 20:45,209.6,220.2,255.5,75.23
12/5/2017 21:00,209.3,220.2,255.5,75.24
12/5/2017 21:15,209.3,220.6,255.5,75.24
12/5/2017 21:30,209.3,220.6,255.5,75.24
12/5/2017 21:45,208.6,220.9,255.5,75.24
12/5/2017 22:00,208.6,220.9,255.5,75.24
12/5/2017 22:15,208.6,220.9,255.5,75.24
12/5/2017 22:30,208.6,220.9,255.5,75.24
12/5/2017 22:45,208.6,220.9,255.8,75.24
12/5/2017 23:00,208.6,220.9,255.8,75.24
12/5/2017 23:15,208.6,220.9,255.8,75.24
12/5/2017 23:30,208.6,220.9,255.8,74.9
12/5/2017 23:45,208.6,220.9,255.8,75.24
12/6/2017 0:00,208.2,220.9,255.8,75.23
12/6/2017 0:15,207.9,220.9,255.8,74.89
12/6/2017 0:30,207.2,220.9,255.8,75.23
12/6/2017 0:45,207.2,220.9,255.8,75.23
12/6/2017 1:00,207.2,220.9,255.8,74.88
12/6/2017 1:15,206.2,220.9,255.8,74.88
12/6/2017 1:30,206.5,220.9,256.1,74.89
12/6/2017 1:45,207.2,220.9,256.1,74.89
12/6/2017 2:00,207.9,221.2,256.1,74.88
12/6/2017 2:15,207.9,221.6,256.1,74.89
12/6/2017 2:30,207.9,221.2,256.1,75.23
12/6/2017 2:45,207.2,221.2,256.1,74.89
12/6/2017 3:00,207.2,221.2,256.1,75.23
12/6/2017 3:15,206.5,221.6,256.1,74.89
12/6/2017 3:30,207.2,221.3,256.1,75.23
12/6/2017 3:45,206.6,220.9,256.1,75.23
12/6/2017 4:00,206.9,220.9,256.1,75.23
12/6/2017 4:15,206.6,220.9,256.1,74.9
12/6/2017 4:30,206.6,220.9,256.2,74.9
12/6/2017 4:45,206.6,220.9,255.8,75.24
12/6/2017 5:00,206.6,220.9,256.2,75.24
12/6/2017 5:15,205.9,221,256.2,75.25
12/6/2017 5:30,205.9,221,256.2,75.25
12/6/2017 5:45,205.2,221,256.2,75.25
12/6/2017 6:00,205.2,221,256.2,75.25
12/6/2017 6:15,205.2,221,256.2,75.25
12/6/2017 6:30,205.9,221,256.2,75.25
12/6/2017 6:45,204.9,221,256.2,75.25
12/6/2017 7:00,204.5,221,256.2,75.25
12/6/2017 7:15,203.9,221,256.2,75.25
12/6/2017 7:30,203.9,221,256.2,75.25
12/6/2017 7:45,201.8,221,256.2,75.25
12/6/2017 8:00,203.8,220.9,256.1,74.89
12/6/2017 8:15,203.1,221.2,256.1,74.87
12/6/2017 8:30,203.7,221.5,256,74.5
12/6/2017 8:45,203.6,221.4,256.2,74.14
12/6/2017 9:00,203.6,221.3,256.2,74.12
12/6/2017 9:15,203.5,221.3,256.1,73.76
12/6/2017 9:30,203.8,221.2,256,73.73
12/6/2017 9:45,203.5,221.2,256,73.39
12/6/2017 10:00,203.5,221.2,256,73.74
12/6/2017 10:15,203.4,221.2,256,73.39
12/6/2017 10:30,203.4,221.2,256,73.39
12/6/2017 10:45,204.1,221.2,256,73.39
12/6/2017 11:00,204.1,221.2,256,73.39
12/6/2017 11:15,204.8,221.5,256,73.39
12/6/2017 11:30,204.8,221.5,255.7,73.39
12/6/2017 11:45,204.8,221.9,256,73.4
12/6/2017 12:00,205.5,221.9,255.7,73.74
12/6/2017 12:15,205.2,221.9,255.7,73.75
12/6/2017 12:30,206.2,221.9,255.7,73.74
12/6/2017 12:45,204.5,221.9,255.7,73.39
12/6/2017 13:00,204.1,221.9,256,73.39
12/6/2017 13:15,203.4,221.9,256,73.39
12/6/2017 13:30,203.4,221.9,256,73.39
12/6/2017 13:45,203.5,221.9,256,73.73
12/6/2017 14:00,202.8,221.9,256.4,73.39
12/6/2017 14:15,203.5,222.6,256.4,73.74
12/6/2017 14:30,201.4,221.9,256.4,73.75
12/6/2017 14:45,202.2,222,256.4,73.76
12/6/2017 15:00,200.1,222,256.4,73.76
12/6/2017 15:15,200.1,222,256.5,73.77
12/6/2017 15:30,200.1,222,256.5,73.77
12/6/2017 15:45,200.2,222,256.5,73.78
12/6/2017 16:00,199.5,221.7,256.5,73.78
12/6/2017 16:15,199.2,221.7,256.6,73.79
12/6/2017 16:30,198.9,221.4,256.3,74.15
12/6/2017 16:45,200.3,222.1,256.7,74.5
12/6/2017 17:00,201.7,222.2,256.7,74.86
12/6/2017 17:15,200.3,221.5,256.4,74.18
12/6/2017 17:30,201,221.5,256.1,74.53
12/6/2017 17:45,201.1,221.6,256.1,74.54
12/6/2017 18:00,201.4,221.6,256.1,74.54
12/6/2017 18:15,201.1,221.6,256.2,74.9
12/6/2017 18:30,199.8,221.7,256.2,74.91
12/6/2017 18:45,201.8,221.7,256.2,74.91
12/6/2017 19:00,200.5,222,255.6,74.92
12/6/2017 19:15,200.5,222,255.2,74.93
12/6/2017 19:30,201.2,222.4,255.2,74.93
12/6/2017 19:45,200.5,222.4,255.6,74.92
12/6/2017 20:00,199.8,222.4,255.6,74.92
12/6/2017 20:15,199.8,222.4,255.9,74.92
12/6/2017 20:30,199.8,222.4,256.2,74.92
12/6/2017 20:45,200.5,222.4,256.2,74.92
12/6/2017 21:00,201.2,222.4,256.2,74.92
12/6/2017 21:15,201.2,222.4,256.3,75.27
12/6/2017 21:30,200.5,222.4,256.3,74.94
12/6/2017 21:45,201.2,222.4,256.3,74.94
12/6/2017 22:00,200.5,222.4,256.3,74.94
12/6/2017 22:15,200.5,222.4,256.3,75.28
12/6/2017 22:30,200.5,222.4,256.3,75.28
12/6/2017 22:45,200.5,222.4,256.3,75.28
12/6/2017 23:00,199.8,222.4,256.3,75.28
12/6/2017 23:15,201.2,222.4,256.3,75.28
12/6/2017 23:30,201.2,222.4,256.6,75.27
12/6/2017 23:45,201.2,222.4,256.3,75.27
12/7/2017 0:00,201.2,222.7,256.3,74.93
12/7/2017 0:15,201.2,222.7,256.3,74.93
12/7/2017 0:30,201.2,222.7,256.3,75.27
12/7/2017 0:45,201.9,222.7,256.3,74.93
12/7/2017 1:00,201.9,223.1,256.3,75.28
12/7/2017 1:15,201.9,223.1,256.3,75.28
12/7/2017 1:30,201.9,223.1,256.3,75.28
12/7/2017 1:45,200.5,223.1,256.3,75.28
12/7/2017 2:00,200.5,222.8,256.3,75.28
12/7/2017 2:15,200.5,222.4,256.3,74.94
12/7/2017 2:30,199.8,222.4,256.3,75.28
12/7/2017 2:45,200.5,222.4,256.3,75.28
12/7/2017 3:00,200.2,222.4,256.3,75.28
12/7/2017 3:15,200.5,222.4,256.3,75.28
12/7/2017 3:30,200.5,222.1,256.3,75.28
12/7/2017 3:45,201.2,221.7,256.6,75.28
12/7/2017 4:00,200.5,221.7,256.6,74.94
12/7/2017 4:15,200.5,221.7,256.6,75.28
12/7/2017 4:30,200.5,221.7,256.6,75.28
12/7/2017 4:45,200.5,221.7,256.6,74.94
12/7/2017 5:00,199.8,221.7,256.6,74.94
12/7/2017 5:15,199.8,221.7,256.7,75.28
12/7/2017 5:30,199.9,221.8,256.7,74.95
12/7/2017 5:45,200.5,221.8,256.7,74.95
12/7/2017 6:00,199.9,221.4,256.7,74.95
12/7/2017 6:15,200.6,221.1,256.7,75.3
12/7/2017 6:30,200.6,221.1,256.7,75.31
12/7/2017 6:45,200.6,221.2,256.8,75.33
12/7/2017 7:00,200.7,221.2,256.8,75.68
12/7/2017 7:15,201.4,221.2,256.5,75.68
12/7/2017 7:30,199.3,221.3,256.5,75.7
12/7/2017 7:45,199.3,222,256.6,75.7
12/7/2017 8:00,199.3,222,256.6,75.7
12/7/2017 8:15,199.3,221.9,256.5,75.34
12/7/2017 8:30,198.6,222.6,256.8,75.33
12/7/2017 8:45,198.5,222.5,256.7,74.96
12/7/2017 9:00,197.8,222.4,256.7,74.6
12/7/2017 9:15,199.1,222.4,256.9,74.58
12/7/2017 9:30,197.7,222.3,256.9,74.57
12/7/2017 9:45,197,222.3,256.9,74.23
12/7/2017 10:00,197,222.3,256.8,74.22
12/7/2017 10:15,197.7,222.6,256.8,74.21
12/7/2017 10:30,197,222.6,256.8,74.21
12/7/2017 10:45,197,222.6,256.8,73.86
12/7/2017 11:00,196.3,222.3,256.8,73.86
12/7/2017 11:15,196.3,222.3,256.8,73.86
12/7/2017 11:30,196.3,222.3,256.8,73.86
12/7/2017 11:45,196.3,222.3,257.1,73.86
12/7/2017 12:00,196.9,222.3,257.1,73.86
12/7/2017 12:15,195.6,222.2,257.1,73.85
12/7/2017 12:30,196.2,222.2,257.1,73.84
12/7/2017 12:45,196.2,222.2,257.4,73.84
12/7/2017 13:00,196.9,222.2,257.4,73.83
12/7/2017 13:15,196.9,222.2,257.4,73.49
12/7/2017 13:30,196.9,222.2,257.4,73.83
12/7/2017 13:45,196.2,222.2,257.4,73.83
12/7/2017 14:00,196.9,222.2,257.4,73.49
12/7/2017 14:15,196.9,222.2,257.4,73.49
12/7/2017 14:30,196.9,222.2,257.4,73.49
12/7/2017 14:45,196.5,222.2,257.4,73.83
12/7/2017 15:00,196.9,222.2,257.4,73.83
12/7/2017 15:15,196.9,222.2,257.4,73.5
12/7/2017 15:30,196.9,222.2,257.4,73.85
12/7/2017 15:45,196.9,222.2,257.5,73.51
12/7/2017 16:00,197,222.3,257.5,73.86
12/7/2017 16:15,197,221.9,257.5,73.86
12/7/2017 16:30,198.4,221.6,257.5,73.87
12/7/2017 16:45,198.4,221.7,257.6,73.88
12/7/2017 17:00,197.7,221.7,257.6,74.23
12/7/2017 17:15,197,221.7,257.6,74.23
12/7/2017 17:30,197.1,221.7,257.6,73.9
12/7/2017 17:45,197.1,221.7,257.7,74.25
12/7/2017 18:00,197.1,221.7,257.7,73.91
12/7/2017 18:15,197.4,221.7,257.7,74.25
12/7/2017 18:30,197.1,221.7,257.7,74.25
12/7/2017 18:45,196.4,221.7,257.7,74.25
12/7/2017 19:00,194.4,221.7,257.7,73.91
12/7/2017 19:15,193,221.7,257.7,74.25
12/7/2017 19:30,192.6,221.7,257.7,74.25
12/7/2017 19:45,192.3,222.1,257.7,73.91
12/7/2017 20:00,192.3,221.7,258,74.25
12/7/2017 20:15,192.3,222.1,258,74.25
12/7/2017 20:30,190.9,221.7,258,74.25
12/7/2017 20:45,190.2,222.1,258,73.91
12/7/2017 21:00,189.6,222.4,258,73.91
12/7/2017 21:15,187.9,222.4,258,73.91
12/7/2017 21:30,188.9,222.4,258.3,74.25
12/7/2017 21:45,188.9,222.4,258.3,73.91
12/7/2017 22:00,190.2,222.4,258.3,74.25
12/7/2017 22:15,189.6,222.4,258.3,74.25
12/7/2017 22:30,188.9,222.4,258.3,73.9
12/7/2017 22:45,190.9,222.4,258.3,73.9
12/7/2017 23:00,188.8,222.4,258.3,73.9
12/7/2017 23:15,188.8,222.4,258.3,73.89
12/7/2017 23:30,188.8,222.7,258.3,74.23
12/7/2017 23:45,188.8,222.7,258.3,73.88
12/8/2017 0:00,189.5,222.7,258.3,73.88
12/8/2017 0:15,189.5,222.7,258.3,73.88
12/8/2017 0:30,189.5,222.7,258.3,73.88
12/8/2017 0:45,188.8,223,258.3,74.23
12/8/2017 1:00,190.2,223,258.3,74.23
12/8/2017 1:15,190.2,223,258.3,74.57
12/8/2017 1:30,189.5,223,258.3,74.58
12/8/2017 1:45,189.5,223.1,258.3,74.58
12/8/2017 2:00,188.8,223.1,258.3,74.58
12/8/2017 2:15,189.5,223,258.3,74.57
12/8/2017 2:30,189.5,223,258.3,74.57
12/8/2017 2:45,188.8,223,258.3,74.57
12/8/2017 3:00,188.1,223,258.3,74.57
12/8/2017 3:15,187.4,223,258.3,74.57
12/8/2017 3:30,187.4,223,258.3,74.57
12/8/2017 3:45,187.4,223,258.3,74.57
12/8/2017 4:00,186.8,223,258.3,74.57
12/8/2017 4:15,186.1,223,258.2,74.56
12/8/2017 4:30,186.7,223,258.2,74.56
12/8/2017 4:45,186.7,223,258.2,74.56
12/8/2017 5:00,186.7,223,258.2,74.55
12/8/2017 5:15,186.7,223,258.2,74.55
12/8/2017 5:30,187.4,223.3,258.2,74.54
12/8/2017 5:45,187.4,223.3,258.2,74.54
12/8/2017 6:00,187.4,223.6,258.2,74.54
12/8/2017 6:15,187.4,223.6,258.2,74.54
12/8/2017 6:30,187.4,223.6,258.2,74.54
12/8/2017 6:45,187.4,223.6,258.2,74.54
12/8/2017 7:00,187.4,222.9,258.2,74.54
12/8/2017 7:15,186.7,223.6,258.2,74.54
12/8/2017 7:30,188.1,223.6,258.2,74.54
12/8/2017 7:45,188.1,223.6,258.2,74.54
12/8/2017 8:00,188.7,223.9,258.4,74.52
12/8/2017 8:15,188.7,224.2,258.8,74.52
12/8/2017 8:30,188.7,224.2,258.4,74.5
12/8/2017 8:45,188.6,224.2,258.7,74.15
12/8/2017 9:00,188.6,224.1,258.6,73.78
12/8/2017 9:15,189.2,224.1,258.6,74.12
12/8/2017 9:30,189.2,224,258.5,73.77
12/8/2017 9:45,189.5,224.4,258.5,73.76
12/8/2017 10:00,189.9,224.4,258.5,73.76
12/8/2017 10:15,190.6,224.4,258.5,73.76
12/8/2017 10:30,190.5,224.3,258.8,73.76
12/8/2017 10:45,191.2,224.7,258.8,73.76
12/8/2017 11:00,191.9,224.7,259.1,73.75
12/8/2017 11:15,191.8,224.6,259.1,73.73
12/8/2017 11:30,191.8,224.6,259.1,73.73
12/8/2017 11:45,191.8,224.6,258.7,73.73
12/8/2017 12:00,191.8,225,258.7,73.73
12/8/2017 12:15,191.8,225.3,258.7,73.73
12/8/2017 12:30,192.5,225.3,259.1,73.73
12/8/2017 12:45,192.5,225.3,259.1,73.73
12/8/2017 13:00,193.2,225.3,259.1,73.73
12/8/2017 13:15,193.9,225.6,259.1,73.72
12/8/2017 13:30,194.5,225.6,259.1,73.72
12/8/2017 13:45,195.2,226,259.1,73.73
12/8/2017 14:00,195.3,226,259.1,73.73
12/8/2017 14:15,195.9,226,259.1,73.73
12/8/2017 14:30,195.9,226,259.1,73.73
12/8/2017 14:45,195.9,226,259.4,73.73
12/8/2017 15:00,194.6,226,259.1,74.07
12/8/2017 15:15,194.6,226,259.1,74.07
12/8/2017 15:30,193.9,226,259.1,74.07
12/8/2017 15:45,193.9,226,259.1,74.08
12/8/2017 16:00,193.9,226,259.1,74.07
12/8/2017 16:15,194,226,259.2,74.1
12/8/2017 16:30,193.3,226.1,259.2,74.44
12/8/2017 16:45,193.3,226.1,259.2,74.45
12/8/2017 17:00,192.7,226.1,259.3,74.47
12/8/2017 17:15,194,226.1,259.3,74.47
12/8/2017 17:30,192.7,226.1,259.3,74.47
12/8/2017 17:45,192.7,226.2,259.3,74.83
12/8/2017 18:00,192.7,226.6,259.4,74.83
12/8/2017 18:15,192.8,226.9,259.4,75.19
12/8/2017 18:30,192.8,226.9,259.4,74.84
12/8/2017 18:45,193.1,226.9,259.7,75.19
12/8/2017 19:00,193.5,226.9,259.8,75.19
12/8/2017 19:15,193.5,227,259.8,75.2
12/8/2017 19:30,193.5,227,260.1,75.2
12/8/2017 19:45,193.5,227.3,260.1,75.2
12/8/2017 20:00,193.5,227.3,260.1,75.2
12/8/2017 20:15,193.5,227.3,260.1,75.2
12/8/2017 20:30,193.5,227.3,260.1,75.2
12/8/2017 20:45,193.5,227.7,260.1,75.2
12/8/2017 21:00,193.5,227.7,260.1,75.2
12/8/2017 21:15,193.5,227.7,259.8,75.2
12/8/2017 21:30,193.5,227.7,259.8,75.2
12/8/2017 21:45,194.2,227.7,259.8,75.2
12/8/2017 22:00,194.5,227.7,259.8,75.2
12/8/2017 22:15,194.8,227.7,259.8,75.2
12/8/2017 22:30,194.8,227.7,259.8,75.2
12/8/2017 22:45,194.8,227.7,259.8,74.86
12/8/2017 23:00,194.8,227.7,259.8,74.86
12/8/2017 23:15,195.5,227.7,259.8,74.86
12/8/2017 23:30,195.5,227.7,260.1,74.86
12/8/2017 23:45,195.2,227.7,259.8,74.53
12/9/2017 0:00,195.6,227.7,259.9,74.88
12/9/2017 0:15,197,227.7,259.9,74.88
12/9/2017 0:30,195.6,227.4,259.9,74.88
12/9/2017 0:45,195.6,227.7,259.9,75.23
12/9/2017 1:00,195.6,227.7,259.9,75.23
12/9/2017 1:15,195.6,227.7,259.9,75.23
12/9/2017 1:30,194.9,227.7,259.9,75.23
12/9/2017 1:45,194.9,227.7,260.2,75.22
12/9/2017 2:00,194.9,227.7,259.8,74.87
12/9/2017 2:15,195.5,227.7,260.2,75.21
12/9/2017 2:30,195.5,227.7,260.1,74.86
12/9/2017 2:45,195.5,227.7,260.1,74.86
12/9/2017 3:00,196.2,227.7,260.1,75.2
12/9/2017 3:15,195.5,227.7,260.1,75.21
12/9/2017 3:30,195.6,227.7,260.2,75.21
12/9/2017 3:45,195.6,227.7,260.2,75.21
12/9/2017 4:00,195.2,227.7,260.2,75.21
12/9/2017 4:15,194.9,227.7,260.2,74.87
12/9/2017 4:30,194.9,227.7,260.2,74.87
12/9/2017 4:45,195.5,227.7,260.2,75.21
12/9/2017 5:00,194.2,227.7,260.2,75.21
12/9/2017 5:15,193.8,227.7,260.2,75.21
12/9/2017 5:30,193.5,227.7,260.2,75.21
12/9/2017 5:45,193.5,227.7,260.2,75.21
12/9/2017 6:00,193.5,227.7,260.2,75.21
12/9/2017 6:15,192.8,227.7,260.2,75.21
12/9/2017 6:30,192.8,227.7,260.2,75.21
12/9/2017 6:45,192.8,227.7,260.2,75.22
12/9/2017 7:00,192.1,227.7,260.2,75.22
12/9/2017 7:15,192.2,228.1,260.2,75.22
12/9/2017 7:30,192.1,228,260.2,74.87
12/9/2017 7:45,192.8,228.3,260.1,75.2
12/9/2017 8:00,193.1,228.3,260.1,74.85
12/9/2017 8:15,193.4,228.3,260,74.84
12/9/2017 8:30,193.3,228.2,260.3,74.47
12/9/2017 8:45,194,228.1,260.2,74.44
12/9/2017 9:00,193.9,228,260.1,73.73
12/9/2017 9:15,194.5,228,260.1,73.72
12/9/2017 9:30,195.2,228.3,260,73.71
12/9/2017 9:45,195.2,228.3,260.4,73.71
12/9/2017 10:00,195.9,228.3,260,73.37
12/9/2017 10:15,195.9,228.3,260,73.7
12/9/2017 10:30,197.2,228.2,260,73.7
12/9/2017 10:45,197.9,228.6,260,73.7
12/9/2017 11:00,198.5,228.6,259.9,73.34
12/9/2017 11:15,198.9,228.6,259.9,73
12/9/2017 11:30,199.2,228.6,259.9,73
12/9/2017 11:45,199.2,228.6,259.9,73
12/9/2017 12:00,199.2,228.6,259.9,73
12/9/2017 12:15,199.2,228.6,260.3,73.34
12/9/2017 12:30,199.9,228.6,260.3,73.34
12/9/2017 12:45,199.9,228.9,260.3,73
12/9/2017 13:00,200.6,228.6,260.3,73
12/9/2017 13:15,200.6,228.9,260.3,73.34
12/9/2017 13:30,200.6,229.2,260.3,73
12/9/2017 13:45,200.6,228.9,260.3,73
12/9/2017 14:00,200.6,229.2,260.3,73
12/9/2017 14:15,200.6,229.2,260.3,73
12/9/2017 14:30,201.3,229.2,260.3,73
12/9/2017 14:45,200.6,229.2,260.3,73
12/9/2017 15:00,200.6,229.2,260.3,73
12/9/2017 15:15,200.6,228.9,260.3,73.01
12/9/2017 15:30,200.6,228.6,260.4,73.02
12/9/2017 15:45,199.3,228.6,260.4,73.03
12/9/2017 16:00,198.6,228.7,260.4,73.03
12/9/2017 16:15,198.6,228.7,260.4,73.04
12/9/2017 16:30,198.7,228.4,260.1,73.05
12/9/2017 16:45,198,228.1,260.5,73.41
12/9/2017 17:00,198.1,228.4,260.2,73.42
12/9/2017 17:15,198.8,228.5,260.2,73.77
12/9/2017 17:30,197.4,228.5,260.2,73.77
12/9/2017 17:45,198.1,228.5,260.3,73.78
12/9/2017 18:00,198.1,228.5,260.3,73.78
12/9/2017 18:15,198.5,228.5,260.3,73.78
12/9/2017 18:30,198.1,228.9,260.3,73.78
12/9/2017 18:45,198.5,228.9,260.7,74.14
12/9/2017 19:00,198.5,228.9,260.7,74.15
12/9/2017 19:15,198.2,229,260.8,74.16
12/9/2017 19:30,198.9,229,260.8,74.5
12/9/2017 19:45,198.9,229,260.8,74.5
12/9/2017 20:00,198.9,229,260.8,74.16
12/9/2017 20:15,199.6,228.9,260.7,74.15
12/9/2017 20:30,199.6,228.9,260.7,74.15
12/9/2017 20:45,200.2,229.3,260.7,74.15
12/9/2017 21:00,199.6,229.3,260.7,74.49
12/9/2017 21:15,200.3,229.3,260.8,74.5
12/9/2017 21:30,200.3,229.3,260.8,74.5
12/9/2017 21:45,200.3,229.3,260.8,74.5
12/9/2017 22:00,200.3,229.3,260.8,74.51
12/9/2017 22:15,199.6,229.7,260.8,74.51
12/9/2017 22:30,200.3,229.7,260.8,74.51
12/9/2017 22:45,200.3,229.7,260.8,74.51
12/9/2017 23:00,199.9,229.7,260.8,74.5
12/9/2017 23:15,199.6,229.7,260.8,74.5
12/9/2017 23:30,199.6,229.7,260.8,74.5
12/9/2017 23:45,199.9,229.7,260.8,74.16
12/10/2017 0:00,199.6,229.7,260.8,74.16
12/10/2017 0:15,200.3,229.7,260.8,74.51
12/10/2017 0:30,200.3,229.7,260.8,74.51
12/10/2017 0:45,199.6,229.7,260.8,74.52
12/10/2017 1:00,200.3,229.7,260.8,74.17
12/10/2017 1:15,200,229.7,260.5,74.52
12/10/2017 1:30,199.6,229.7,260.8,74.18
12/10/2017 1:45,199.6,229.7,260.8,74.52
12/10/2017 2:00,199.6,229.7,260.8,74.18
12/10/2017 2:15,199.6,229.7,260.8,74.52
12/10/2017 2:30,200.3,230,260.8,74.52
12/10/2017 2:45,200.3,230,260.8,74.52
12/10/2017 3:00,199.6,230.4,260.8,74.52
12/10/2017 3:15,199.7,230.4,260.9,74.53
12/10/2017 3:30,199.7,230.1,260.9,74.54
12/10/2017 3:45,199.7,230.1,260.9,74.54
12/10/2017 4:00,199.7,230.1,260.9,74.54
12/10/2017 4:15,199.7,230.5,260.9,74.54
12/10/2017 4:30,199,230.5,260.9,74.54
12/10/2017 4:45,199.7,230.5,260.9,74.54
12/10/2017 5:00,199.7,230.5,260.9,74.54
12/10/2017 5:15,199.7,230.5,260.9,74.54
12/10/2017 5:30,199.7,230.5,260.9,74.54
12/10/2017 5:45,199.7,230.5,261.2,74.54
12/10/2017 6:00,199,230.4,260.9,74.54
12/10/2017 6:15,199,230.4,261.2,74.19
12/10/2017 6:30,199,230.4,260.8,74.53
12/10/2017 6:45,199,230.4,260.9,73.85
12/10/2017 7:00,199,230.4,260.8,74.19
12/10/2017 7:15,199,230.4,260.8,74.18
12/10/2017 7:30,198.9,230.4,260.8,73.83
12/10/2017 7:45,198.9,230.4,260.8,73.83
12/10/2017 8:00,198.9,230.4,260.8,73.83
12/10/2017 8:15,199.6,230.7,261.1,73.81
12/10/2017 8:30,199.5,230.9,260.6,73.1
12/10/2017 8:45,199.4,230.8,260.5,73.07
12/10/2017 9:00,199.3,230.7,260.8,72.36
12/10/2017 9:15,199.6,230.7,261,72.68
12/10/2017 9:30,199.9,230.6,261,72.32
12/10/2017 9:45,199.9,230.9,261,72.32
12/10/2017 10:00,200.5,230.9,260.9,72.31
12/10/2017 10:15,201.2,230.9,260.9,72.31
12/10/2017 10:30,201.2,230.9,260.9,72.31
12/10/2017 10:45,201.3,230.9,261,72.32
12/10/2017 11:00,201.2,231.2,260.9,72.31
12/10/2017 11:15,201.2,231.2,260.9,71.96
12/10/2017 11:30,201.2,231.3,260.9,72.31
12/10/2017 11:45,201.2,231.3,260.9,71.97
12/10/2017 12:00,201.2,231.2,260.9,71.97
12/10/2017 12:15,201.2,231.2,260.9,71.96
12/10/2017 12:30,201.2,231.2,260.9,72.31
12/10/2017 12:45,201.2,231.2,260.9,71.62
12/10/2017 13:00,201.9,231.2,260.9,71.96
12/10/2017 13:15,201.6,231.2,260.9,71.96
12/10/2017 13:30,201.9,231.2,260.9,71.62
12/10/2017 13:45,201.2,230.9,260.9,71.62
12/10/2017 14:00,201.9,230.9,260.9,71.62
12/10/2017 14:15,201.9,230.6,260.9,71.62
12/10/2017 14:30,201.9,230.6,260.9,71.63
12/10/2017 14:45,201.9,230.6,261,71.64
12/10/2017 15:00,201.6,230.6,261,71.64
12/10/2017 15:15,201.9,230.6,261,71.64
12/10/2017 15:30,201.3,230.6,261,71.64
12/10/2017 15:45,200.9,230.6,261,71.64
12/10/2017 16:00,200.6,230.3,261,71.66
12/10/2017 16:15,199.3,230.4,261.1,71.67
12/10/2017 16:30,198.7,230.4,261.1,72.37
12/10/2017 16:45,198,230.1,261.2,72.39
12/10/2017 17:00,196.7,230.2,261.3,72.4
12/10/2017 17:15,196.1,230.2,261.3,72.41
12/10/2017 17:30,195.4,230.2,261.3,72.42
12/10/2017 17:45,194.7,230.3,261.3,72.77
12/10/2017 18:00,194.8,230.3,261.4,73.12
12/10/2017 18:15,195.1,230.3,261.4,73.14
12/10/2017 18:30,194.1,230.4,261.5,73.14
12/10/2017 18:45,194.2,230.4,261.5,73.15
12/10/2017 19:00,194.2,230.4,261.5,73.15
12/10/2017 19:15,194.2,230.4,261.5,73.15
12/10/2017 19:30,194.2,230.4,261.5,73.15
12/10/2017 19:45,194.2,230.4,261.5,73.15
12/10/2017 20:00,194.2,230.7,261.5,73.15
12/10/2017 20:15,193.5,230.4,261.5,73.15
12/10/2017 20:30,192.8,230.7,261.5,73.15
12/10/2017 20:45,193.5,231.1,261.5,73.15
12/10/2017 21:00,194.5,231.1,261.5,73.15
12/10/2017 21:15,193.5,231.1,261.5,73.15
12/10/2017 21:30,192.8,231.1,261.5,73.15
12/10/2017 21:45,193.5,231.1,261.5,73.15
12/10/2017 22:00,194.2,231.1,261.5,73.15
12/10/2017 22:15,193.5,231.1,261.5,73.15
12/10/2017 22:30,196.9,231,261.5,73.14
12/10/2017 22:45,195.5,231,261.4,73.14
12/10/2017 23:00,193.8,231,261.4,73.14
12/10/2017 23:15,193.4,231,261.4,73.14
12/10/2017 23:30,194.1,231,261.5,73.14
12/10/2017 23:45,194.2,231.1,261.5,73.15
12/11/2017 0:00,194.8,231.1,261.5,73.15
12/11/2017 0:15,195.5,231,261.5,73.14
12/11/2017 0:30,195.5,231,261.4,73.14
12/11/2017 0:45,196.2,231,261.4,73.14
12/11/2017 1:00,196.2,231,261.4,73.14
